direction,take_profit,stop_loss,open,high,low,close,weight,result
1,0.903122,-0.515843,1.3962,1.18418,1.43563,1.28603,-2,0.903122
1,0.925354,-0.210018,-0.545573,1.57934,-0.275792,1.51092,2,0.925354
-1,0.98338,-0.678066,1.63166,1.59184,1.38508,1.47714,2,-0.678066
-1,0.482242,-0.579533,-1.77387,-1.73982,-1.43864,-1.43139,-2,-0.579533
1,0.218049,-0.229094,0.0232382,-1.49662,0.0631668,0.0539993,-2,0.218049
1,0.15293,-0.0270407,-1.69269,-1.27152,-1.36416,-0.77268,-2,0.15293
-1,0.872608,-0.233264,0.307918,1.22626,0.880516,0.932693,1,-0.233264
-1,0.281621,-0.161893,-1.13692,-1.10576,-0.670212,-0.735075,-2,-0.161893
-1,0.218049,-0.229094,0.0232382,-1.49662,0.0631668,0.0539993,-2,-0.229094
-1,0.638824,-0.383868,-1.00278,-0.892998,-0.696158,-0.906881,-2,-0.383868
-1,0.355939,-0.579304,0.0672099,-1.10733,-0.19881,-0.248885,-2,-0.579304
-1,0.874117,-0.601783,0.434979,-0.150878,-0.678192,-0.834586,2,-0.601783
1,0.409747,-0.832854,-1.87258,-1.63524,-1.4061,-0.234026,-2,0.409747
1,0.298283,-0.0821908,-0.523941,-0.492237,-1.12107,-0.121398,2,0.298283
1,0.988101,-0.192403,1.0334,1.3943,1.28515,1.54177,2,0.988101
-1,0.566088,-0.601698,-0.43078,0.589353,0.296345,0.858823,-2,-0.601698
-1,0.298826,-0.907236,1.90601,1.2599,1.72548,1.125,2,-0.907236
-1,0.175454,-0.935045,-0.328553,-0.364866,0.214584,0.0930528,2,-0.935045
-1,0.067818,-0.249128,0.81571,0.295832,0.872169,0.0218852,1,-0.249128
-1,0.827814,-0.961655,1.36605,1.024,1.31602,1.24235,2,-0.961655
1,0.222783,-0.602125,1.98473,1.70127,1.98315,1.67547,2,0.222783
1,0.034543,-0.510121,0.810999,1.18449,1.04295,1.36406,2,0.034543
1,0.591031,-0.289352,-0.366072,-0.782023,-1.1367,-1.65144,2,0.591031
1,0.793884,-0.643368,0.603071,-0.133696,-1.59184,-1.76889,1,0.793884
1,0.463328,-0.290306,0.319494,0.244,0.789879,0.0175578,-2,0.463328
-1,0.58641,-0.580865,-1.35919,-1.81854,-1.74801,-1.77937,2,-0.580865
1,0.635138,-0.578584,1.29657,1.50542,1.40117,1.19478,2,0.635138
1,0.58641,-0.580865,-1.35919,-1.81854,-1.74801,-1.77937,2,0.58641
1,0.608905,-0.216934,-1.76015,1.45633,-1.98458,0.219737,1,0.608905
1,0.940823,-0.824116,0.565885,0.764879,0.335275,0.494181,-2,0.940823
-1,0.916198,-0.626238,-0.0386563,-0.765709,-0.24153,0.212017,-2,-0.626238
1,0.0548637,-0.885416,-0.295774,-0.301284,-0.245831,-0.190226,-2,0.0548637
-1,0.225212,-0.166387,-0.222226,-1.19378,-1.07855,-1.13868,-2,-0.166387
-1,0.343539,-0.59302,0.904051,1.26377,1.45236,1.42877,2,-0.59302
1,0.987836,-0.326733,1.53498,1.75851,1.73258,1.82487,2,0.987836
-1,0.784605,-0.399737,1.06179,1.18163,1.10277,1.3244,-2,-0.399737
1,0.531872,-0.169677,1.16156,1.81911,1.11787,1.80107,-2,0.531872
1,0.361203,-0.126711,-1.04358,-0.601106,-0.521123,-0.736401,2,0.361203
1,0.816932,-0.389195,0.015558,0.0961943,0.646892,0.433621,2,0.816932
1,0.766955,-0.19337,-0.499577,-0.550905,-0.370939,-0.313005,-2,0.766955
1,0.378108,-0.638106,-0.174765,-0.744327,0.570679,-0.410459,-2,0.378108
-1,0.397508,-0.29412,0.721633,1.88841,1.2878,1.83094,2,-0.29412
-1,0.989761,-0.950191,0.950359,0.420183,0.732028,0.0702394,2,-0.950191
1,0.361587,-0.388803,0.161707,-0.40588,0.661886,-0.0841413,-2,0.361587
1,0.974815,-0.638389,0.954924,1.02665,1.09772,1.15462,-2,0.974815
1,0.91044,-0.517911,-0.441865,-0.120193,-0.0566374,0.691209,-2,0.91044
-1,0.0671532,-0.288207,-1.17523,-1.14326,-1.71748,-1.77242,-2,-0.288207
-1,0.435136,-0.0382001,0.921911,0.669248,0.970207,1.03964,-2,-0.0382001
1,0.295388,-0.46545,-0.511641,0.29382,0.948923,0.953964,2,0.295388
1,0.672243,-0.994411,1.26075,1.07858,1.16143,1.14459,2,0.672243
1,0.839239,-0.904751,0.307641,0.215614,0.0682971,-0.0412438,2,0.839239
-1,0.553816,-0.788146,1.80697,1.34806,1.48525,1.28785,2,-0.788146
-1,0.128838,-0.233735,-1.55384,-1.5146,-1.55143,-1.60101,-2,-0.233735
1,0.65647,-0.319626,-1.43392,0.351594,-0.235722,0.45311,-2,0.65647
-1,0.709404,-0.683225,1.09936,1.12383,1.09836,1.21937,-2,-0.683225
1,0.794351,-0.525127,0.813154,1.10812,1.01452,0.944949,-2,0.794351
1,0.989761,-0.950191,0.950359,0.420183,0.732028,0.0702394,2,0.989761
1,0.909932,-0.774787,-1.42723,-1.61604,-1.72224,-1.70002,-2,0.909932
-1,0.554893,-0.987173,-1.75214,-1.91789,-1.86337,-1.97167,2,-0.987173
1,0.959762,-0.467697,1.08491,0.737542,0.924177,0.358029,2,0.959762
-1,0.442902,-0.0235194,1.55452,1.43331,1.59436,1.61787,2,-0.0235194
1,0.22898,-0.347619,-1.35925,-1.48736,-1.16865,-1.23585,-2,0.22898
1,0.225212,-0.166387,-0.222226,-1.19378,-1.07855,-1.13868,-2,0.225212
-1,0.23776,-0.206337,1.14121,0.837165,1.00238,0.659702,1,-0.206337
1,0.349643,-0.837568,-1.65138,-1.60881,-1.68949,-0.395339,-2,0.349643
-1,0.361587,-0.388803,0.161707,-0.40588,0.661886,-0.0841413,-2,-0.388803
-1,0.644974,-0.417968,0.892298,0.941849,1.39529,0.954419,-2,-0.417968
-1,0.992093,-0.637287,0.748,1.47994,1.17818,1.81008,-2,-0.637287
1,0.709404,-0.683225,1.09936,1.12383,1.09836,1.21937,-2,0.709404
-1,0.614875,-0.0812031,1.42052,1.10951,1.22493,0.902397,2,-0.0812031
1,0.917678,-0.169454,-0.930341,-0.828815,-0.188714,-0.0219156,-2,0.917678
1,0.824912,-0.154037,-0.248106,-0.779134,-0.561519,-1.41017,2,0.824912
1,0.66382,-0.229635,1.13168,0.957711,0.401914,-0.834671,-2,0.66382
1,0.694309,-0.367132,1.24011,0.255475,-0.0119685,-0.853751,2,0.694309
1,0.672435,-0.119455,0.510918,1.30154,0.895949,1.8041,2,0.672435
1,0.281621,-0.161893,-1.13692,-1.10576,-0.670212,-0.735075,-2,0.281621
1,0.68762,-0.198542,1.07274,1.76072,1.92243,1.70096,-2,0.68762
-1,0.79856,-0.633716,-0.424479,-0.914241,-1.86198,-1.5791,-2,-0.633716
1,0.348861,-0.161564,1.05647,1.08063,1.17885,0.274734,2,0.348861
1,0.41902,-0.0266668,0.505686,1.39832,1.76703,1.57842,-2,0.41902
-1,0.255291,-0.520303,-0.164824,-0.423365,-0.427633,-0.71291,-2,-0.520303
-1,0.729086,-0.578667,1.51103,0.466606,0.468707,0.319407,2,-0.578667
1,0.352341,-0.809351,1.68874,1.53231,1.46598,0.793326,2,0.352341
1,0.947829,-0.544903,-1.18218,-1.13854,-1.1335,-0.92158,2,0.947829
1,0.682702,-0.752959,1.48367,1.67595,1.75424,1.2842,2,0.682702
-1,0.839239,-0.904751,0.307641,0.215614,0.0682971,-0.0412438,2,-0.904751
-1,0.786346,-0.131235,0.466336,2.18129e-05,0.161621,-1.30922,2,-0.131235
1,0.23776,-0.206337,1.14121,0.837165,1.00238,0.659702,1,0.23776
1,0.341848,-0.980755,1.26242,1.48472,1.36519,1.17781,2,0.341848
1,0.380407,-0.661926,0.227332,-0.175637,0.259866,-0.0278129,-2,0.380407
1,0.233464,-0.601435,1.82557,1.38987,1.67745,1.37414,2,0.233464
1,0.838214,-0.270088,1.8623,1.86427,1.93727,1.8941,2,0.838214
1,0.121434,-0.744342,1.45759,0.893458,0.914662,0.294433,2,0.121434
-1,0.619055,-0.389276,-0.75465,-0.973943,-0.80258,-0.824371,-2,-0.389276
-1,0.555221,-0.942564,0.641548,1.25277,1.10476,1.27228,2,-0.942564
1,0.243624,-0.873523,0.27592,-0.0251146,0.68005,0.482661,2,0.243624
1,0.397508,-0.29412,0.721633,1.88841,1.2878,1.83094,2,0.397508
1,0.993136,-0.332213,-1.52897,-1.43005,-1.46702,-1.04124,-2,0.993136
1,0.603856,-0.268859,1.42691,1.37007,1.38751,1.27653,2,0.603856
-1,0.179868,-0.402178,0.724489,0.660899,0.594448,0.5272,-2,-0.402178
-1,0.283443,-0.78738,0.169817,-0.94581,0.149022,-0.992232,2,-0.78738
-1,0.0304577,-0.299723,-0.0198498,-0.511974,-0.296439,-0.737859,-2,-0.299723
-1,0.580832,-0.395434,1.43219,1.02483,1.18465,0.605644,2,-0.395434
-1,0.943567,-0.184637,1.08456,0.999156,1.58198,0.830173,2,-0.184637
1,0.500813,-0.200661,-1.64236,-1.54937,-1.3182,-1.00326,-2,0.500813
1,0.414596,-0.693202,1.2759,0.804159,1.03239,0.669574,-2,0.414596
-1,0.682702,-0.752959,1.48367,1.67595,1.75424,1.2842,2,-0.752959
-1,0.776721,-0.403235,1.0346,0.808611,1.35698,0.66926,-2,-0.403235
1,0.778832,-0.965306,-0.0443749,-0.0195324,0.633064,0.51172,-2,0.778832
-1,0.0550685,-0.517272,-0.521216,0.727346,0.437612,1.71955,-2,-0.517272
-1,0.536879,-0.386078,0.288477,-0.476783,0.418641,0.518963,2,-0.386078
-1,0.868565,-0.511734,8.89954e-06,-0.710833,0.0511184,-0.283242,2,-0.511734
-1,0.119524,-0.853227,-1.43904,-0.465576,-0.837576,-0.139183,-2,-0.853227
1,0.519058,-0.968136,0.825529,0.795573,1.23127,0.49353,2,0.519058
1,0.98338,-0.678066,1.63166,1.59184,1.38508,1.47714,2,0.98338
1,0.984772,-0.650252,0.98564,1.47881,1.259,1.1052,2,0.984772
1,0.471287,-0.18341,-0.620282,-0.735411,-0.219892,-0.388822,-2,0.471287
1,0.0529267,-0.0284275,0.977039,1.37472,1.33198,1.47959,2,0.0529267
-1,0.0529267,-0.0284275,0.977039,1.37472,1.33198,1.47959,2,-0.0284275
1,0.80484,-0.0485499,-0.234212,-0.585287,-0.146733,-0.23123,-2,0.80484
1,0.541121,-0.0662668,-0.521769,-1.04527,-0.642435,-0.456078,2,0.541121
-1,0.0510209,-0.538741,1.41969,0.972164,1.34466,1.25061,2,-0.538741
1,0.442902,-0.0235194,1.55452,1.43331,1.59436,1.61787,2,0.442902
1,0.679736,-0.0248982,-1.24504,-1.27282,-1.23122,-0.975623,-2,0.679736
-1,0.122822,-0.310268,1.18275,1.42341,1.13469,1.21852,2,-0.310268
1,0.919284,-0.150294,1.2263,1.45864,1.56866,1.42864,2,0.919284
-1,0.679736,-0.0248982,-1.24504,-1.27282,-1.23122,-0.975623,-2,-0.0248982
-1,0.0755107,-0.0540641,1.20392,1.47363,0.878442,1.31794,2,-0.0540641
