direction,take_profit,stop_loss,open,high,low,close,weight,result
-1,0.678986,-0.46313,0.639443,1.72279,0.982176,1.8615,2,-0.46313
1,0.551089,-0.342285,0.273924,0.512398,0.568713,0.105597,-2,0.551089
-1,0.882563,-0.553362,-1.16996,-0.496697,-0.334414,-0.24787,2,-0.553362
-1,0.391295,-0.567761,-1.64131,-1.45371,-1.28645,-0.792711,-2,-0.567761
1,0.484284,-0.304636,-0.0442168,-0.468246,-0.802073,-1.38773,2,0.484284
1,0.481428,-0.284175,-1.29807,-1.08259,-0.9466,-0.857003,-2,0.481428
1,0.432222,-0.218083,-1.21075,-0.826894,-0.923826,-0.726225,-2,0.432222
-1,0.443334,-0.0613644,0.677705,1.44112,1.10031,1.55216,1,-0.0613644
1,0.57169,-0.73972,0.66402,0.320356,0.708671,0.510612,2,0.57169
1,0.30054,-0.54936,1.5058,0.890248,-0.384669,0.933741,2,0.30054
1,0.519629,-0.232133,0.887247,1.57521,-0.0505144,1.34372,-2,0.519629
-1,0.403155,-0.398532,-1.23025,-1.37629,-1.16985,-1.07365,2,-0.398532
-1,0.295731,-0.631243,0.190681,-0.44922,0.234133,0.479458,-2,-0.631243
1,0.61896,-0.988676,0.619895,0.429532,0.271252,-0.57528,2,0.61896
1,0.533047,-0.908424,-0.504781,-1.45037,-1.30948,-1.67713,-2,0.533047
1,0.582628,-0.105864,-0.361316,0.057766,0.239247,0.575459,2,0.582628
1,0.548557,-0.104076,-1.30948,-1.56764,-1.41532,-1.45626,-2,0.548557
1,0.506287,-0.974795,1.01178,0.811833,0.777955,0.578506,2,0.506287
1,0.976291,-0.0320093,1.58783,1.46635,1.09132,0.457584,2,0.976291
-1,0.591861,-0.763908,-1.46832,-1.41818,-1.52278,-1.38503,-2,-0.763908
1,0.372811,-0.470445,-0.480067,-0.535169,-0.335056,0.0226133,-2,0.372811
1,0.557261,-0.370447,-0.118516,-0.515466,-0.689386,-1.35753,-2,0.557261
-1,0.735489,-0.91753,0.550649,1.33624,1.57698,0.724547,-2,-0.91753
-1,0.598615,-0.474267,0.84287,1.18578,1.22593,1.13015,-2,-0.474267
1,0.594643,-0.707448,1.30439,1.19269,1.53023,1.68663,2,0.594643
1,0.647288,-0.74306,-0.972025,-1.46074,-0.930073,-1.40502,-2,0.647288
1,0.403155,-0.398532,-1.23025,-1.37629,-1.16985,-1.07365,2,0.403155
1,0.649611,-0.216002,-1.04017,-0.811989,-0.614856,-0.208129,2,0.649611
1,0.495112,-0.165014,-1.40066,-1.49725,-1.62023,-1.43516,-2,0.495112
1,0.584782,-0.382098,-3.25254e-05,1.36185,0.910604,1.67321,2,0.584782
-1,0.635648,-0.553212,-0.584884,-0.301713,0.302781,1.03674,2,-0.553212
-1,0.922778,-0.438621,1.21482,1.51257,1.53959,1.39282,2,-0.438621
-1,0.305217,-0.574239,1.12883,1.1174,0.942718,1.29894,1,-0.574239
1,0.529161,-0.701218,-1.50238,-1.46332,-0.919631,-0.904733,-2,0.529161
-1,0.885091,-0.790852,1.57273,0.817726,1.38735,0.974331,2,-0.790852
1,0.568069,-0.368745,0.822067,1.68814,1.29291,1.24078,1,0.568069
-1,0.194385,-0.890565,1.16195,0.32525,0.416834,0.951893,-2,-0.890565
-1,0.163458,-0.499081,1.17628,1.81453,1.64091,0.064806,2,-0.499081
-1,0.432129,-0.658374,1.3152,0.748533,0.950056,0.876138,2,-0.658374
1,0.774988,-0.181724,1.399,0.811252,-0.212785,-0.339343,2,0.774988
1,0.303079,-0.740653,0.918202,1.46518,1.17542,1.32592,2,0.303079
1,0.635648,-0.553212,-0.584884,-0.301713,0.302781,1.03674,2,0.635648
-1,0.469977,-0.899928,1.29585,1.09822,1.31717,0.67544,2,-0.899928
1,0.588358,-0.46458,-1.47661,0.699296,-0.668303,0.846367,1,0.588358
-1,0.878193,-0.551503,-1.28147,-1.45363,-1.46658,-1.41813,-2,-0.551503
-1,0.448794,-0.544202,1.62117,0.895515,1.40221,0.862551,2,-0.544202
1,0.616504,-0.277444,-0.349216,1.01584,-0.144301,1.13103,2,0.616504
1,0.77116,-0.466566,1.30684,1.24124,1.43521,1.20984,2,0.77116
1,0.186088,-0.894477,1.41974,0.59336,1.22039,0.842126,2,0.186088
1,0.377183,-0.933585,-0.0192127,-0.846823,-0.502289,-0.763417,-2,0.377183
1,0.68127,-0.464172,0.407766,0.608123,0.955274,-0.276913,-2,0.68127
1,0.725506,-0.503562,1.34617,1.26679,1.36818,1.39566,-2,0.725506
1,0.603079,-0.593485,0.791823,0.225871,0.17718,0.028559,-2,0.603079
1,0.422622,-0.646002,0.228482,1.03983,0.883083,-0.0287924,2,0.422622
-1,0.603079,-0.593485,0.791823,0.225871,0.17718,0.028559,-2,-0.593485
-1,0.420694,-0.588618,-0.751166,-0.948838,-0.841498,-1.01815,2,-0.588618
-1,0.724103,-0.64999,0.0719642,0.982022,0.697171,0.996975,-2,-0.64999
-1,0.0928575,-0.64906,-1.80441,-1.719,-1.40555,-1.6815,-2,-0.64906
1,0.443334,-0.0613644,0.677705,1.44112,1.10031,1.55216,1,0.443334
1,0.817363,-0.0603115,-0.224654,0.792466,-0.306247,1.14775,-2,0.817363
-1,0.0360405,-0.659061,-1.70132,-1.12666,-1.37726,-0.62698,-2,-0.659061
-1,0.0912467,-0.66689,1.33663,0.520731,0.871519,0.50287,2,-0.66689
-1,0.199882,-0.672076,1.9323,1.97343,1.44641,1.95108,2,-0.672076
-1,0.0669543,-0.278018,-1.57724,-1.48296,-1.24369,-1.33724,-2,-0.278018
1,0.532177,-0.250982,0.066641,-0.260367,-1.0995,-1.53127,2,0.532177
-1,0.165885,-0.809854,1.51879,1.51525,1.44734,1.37362,2,-0.809854
1,0.509289,-0.0392101,0.409321,-0.413541,-0.426733,-0.336607,2,0.509289
-1,0.457442,-0.0101517,0.137348,0.569413,0.591094,0.757423,2,-0.0101517
1,0.119677,-0.81699,-1.6753,-1.71099,-1.86894,-1.78721,-2,0.119677
-1,0.635018,-0.119324,-1.06,-1.09481,-0.825871,-1.04671,2,-0.119324
1,0.0656411,-0.936875,-1.82995,-1.70548,-1.4691,-1.51038,-1,0.0656411
-1,0.792358,-0.0464329,1.55456,1.38459,1.00636,0.892234,2,-0.0464329
1,0.0642493,-0.419932,1.31986,1.50897,1.32802,1.65744,-2,0.0642493
1,0.180147,-0.0186748,1.82441,1.68899,1.83164,1.55839,2,0.180147
-1,0.0456498,-0.870558,1.71742,1.29038,0.171392,0.325622,2,-0.870558
-1,0.0572794,-0.201491,0.820839,0.51816,0.658612,0.609447,-2,-0.201491
1,0.794808,-0.0382586,0.565018,0.62334,-0.899425,-0.655482,-2,0.794808
-1,0.0746897,-0.488323,1.10612,0.650304,1.01189,0.836256,2,-0.488323
-1,0.785759,-0.0181739,-0.546733,-0.465788,-0.173652,0.00977147,1,-0.0181739
1,0.601794,-0.0492939,1.64161,1.61718,1.91471,1.67366,2,0.601794
1,0.855302,-0.0423291,0.0125424,-0.700437,-0.845523,-0.46147,2,0.855302
1,0.785759,-0.0181739,-0.546733,-0.465788,-0.173652,0.00977147,1,0.785759
1,0.232141,-0.0900301,1.71671,1.53217,1.57809,1.43643,2,0.232141
-1,0.0547377,-0.139032,-1.25502,-1.58044,-1.17717,-1.73837,2,-0.139032
-1,0.0642493,-0.419932,1.31986,1.50897,1.32802,1.65744,-2,-0.419932
1,0.457442,-0.0101517,0.137348,0.569413,0.591094,0.757423,2,0.457442
1,0.792358,-0.0464329,1.55456,1.38459,1.00636,0.892234,2,0.792358
-1,0.150662,-0.682289,-0.112675,-0.376339,-0.0342523,-0.153487,2,-0.682289
1,0.729275,-0.167023,-0.940964,0.339849,0.19066,0.364186,2,0.729275
-1,0.180147,-0.0186748,1.82441,1.68899,1.83164,1.55839,2,-0.0186748
-1,0.186088,-0.894477,1.41974,0.59336,1.22039,0.842126,2,-0.894477
-1,0.139587,-0.264573,-0.11578,-0.430579,0.229544,-0.199592,2,-0.264573
1,0.41273,-0.0729766,0.76157,0.503112,0.611535,0.331137,2,0.41273
-1,0.0926874,-0.369452,0.501708,0.755646,0.840646,1.04578,2,-0.369452
-1,0.128597,-0.892096,1.19943,1.22942,1.15234,1.22523,1,-0.892096
1,0.584636,-0.0558287,0.12664,-0.205796,0.147161,0.306709,2,0.584636
1,0.375706,-0.198483,1.46258,1.57568,1.4936,1.51878,2,0.375706
-1,0.0656411,-0.936875,-1.82995,-1.70548,-1.4691,-1.51038,-1,-0.936875
1,0.665525,-0.0516603,0.336606,-0.1778,-0.753071,-0.677587,-2,0.665525
1,0.0572794,-0.201491,0.820839,0.51816,0.658612,0.609447,-2,0.0572794
-1,0.152053,-0.998129,1.50243,1.14438,0.379956,-0.144711,2,-0.998129
1,0.0547377,-0.139032,-1.25502,-1.58044,-1.17717,-1.73837,2,0.0547377
1,0.736009,-0.198804,-0.567238,-1.2591,-0.168963,-0.806205,-2,0.736009
-1,0.114088,-0.889687,0.35812,-0.267865,-0.120021,0.913181,1,-0.889687
-1,0.102762,-0.826422,0.971601,0.496299,1.25928,0.990262,2,-0.826422
1,0.364036,-0.119303,1.38192,1.85548,1.41738,-0.281275,2,0.364036
1,0.299393,-0.171149,-0.408981,0.909745,0.59434,1.60738,2,0.299393
-1,0.18684,-0.380059,-0.729957,-0.853718,-0.290527,0.260645,-2,-0.380059
1,0.755205,-0.184283,0.700196,0.961869,0.862717,1.19284,-2,0.755205
-1,0.24416,-0.527196,-1.18904,-1.24507,-1.37574,-1.38905,-2,-0.527196
1,0.66286,-0.0600983,-1.01651,-0.979567,-0.660694,-0.713716,2,0.66286
1,0.71165,-0.224417,1.96436,1.99665,1.90874,1.97832,2,0.71165
-1,0.0972038,-0.918086,1.09087,0.327615,-0.630173,-1.32908,2,-0.918086
1,0.635018,-0.119324,-1.06,-1.09481,-0.825871,-1.04671,2,0.635018
-1,0.266502,-0.664123,1.70538,1.57263,1.88728,1.16506,2,-0.664123
1,0.147446,-0.542579,-0.806615,-1.01067,-1.20559,-0.412104,2,0.147446
-1,0.66286,-0.0600983,-1.01651,-0.979567,-0.660694,-0.713716,2,-0.0600983
-1,0.35082,-0.140875,1.24349,1.38136,1.23902,1.43293,2,-0.140875
1,0.109637,-0.661775,0.287912,-0.240404,-0.015237,-0.77584,-2,0.109637
1,0.325961,-0.833907,-1.57418,-1.41594,-1.41801,-0.87404,1,0.325961
-1,0.855302,-0.0423291,0.0125424,-0.700437,-0.845523,-0.46147,2,-0.0423291
1,0.116104,-0.687905,-1.8358,-1.72118,-1.56273,-1.66517,-2,0.116104
-1,0.652386,-0.0272243,-1.35682,-1.23001,-0.783564,-0.8985,-2,-0.0272243
-1,0.0206748,-0.0525174,1.99602,1.2403,1.80283,1.44644,2,-0.0525174
1,0.0206748,-0.0525174,1.99602,1.2403,1.80283,1.44644,2,0.0206748
-1,0.172058,-0.0177102,-1.55778,-1.097,-0.919023,-0.667281,-2,-0.0177102
-1,0.437297,-0.265106,1.31652,1.41262,1.50338,1.20643,2,-0.265106
-1,0.601794,-0.0492939,1.64161,1.61718,1.91471,1.67366,2,-0.0492939
1,0.0834767,-0.119143,0.860146,0.477927,0.392531,0.767978,2,0.0834767
-1,0.94937,-0.311642,-1.13547,-1.50897,-1.78844,-1.70204,-2,-0.311642
1,0.172058,-0.0177102,-1.55778,-1.097,-0.919023,-0.667281,-2,0.172058
-1,0.304736,-0.112897,-0.774885,-0.683114,-0.133195,-0.266043,2,-0.112897
-1,0.228599,-0.14102,1.18847,0.0563531,-1.44731,-1.78182,2,-0.14102
-1,0.232141,-0.0900301,1.71671,1.53217,1.57809,1.43643,2,-0.0900301
-1,0.226969,-0.166646,-1.5474,-0.733327,-1.18744,0.0644669,-2,-0.166646
-1,0.794808,-0.0382586,0.565018,0.62334,-0.899425,-0.655482,-2,-0.0382586
-1,0.641335,-0.0918477,0.721764,0.990935,0.741241,1.16253,1,-0.0918477
1,0.0669543,-0.278018,-1.57724,-1.48296,-1.24369,-1.33724,-2,0.0669543
1,0.222198,-0.471942,-0.185784,0.094253,0.726889,1.12131,2,0.222198
-1,0.0834767,-0.119143,0.860146,0.477927,0.392531,0.767978,2,-0.119143
-1,0.532475,-0.0679009,-0.345886,-0.325713,-0.121105,-0.32573,-2,-0.0679009
1,0.0456498,-0.870558,1.71742,1.29038,0.171392,0.325622,2,0.0456498
1,0.227845,-0.727974,0.791774,0.802406,0.866933,1.09603,2,0.227845
1,0.128597,-0.892096,1.19943,1.22942,1.15234,1.22523,1,0.128597
1,0.152053,-0.998129,1.50243,1.14438,0.379956,-0.144711,2,0.152053
1,0.234131,-0.279297,-1.64251,-1.67829,-1.8091,-1.78711,-2,0.234131
1,0.0746897,-0.488323,1.10612,0.650304,1.01189,0.836256,2,0.0746897
1,0.311522,-0.367169,1.29245,1.12727,1.07904,1.08495,2,0.311522
-1,0.234131,-0.279297,-1.64251,-1.67829,-1.8091,-1.78711,-2,-0.279297
-1,0.299393,-0.171149,-0.408981,0.909745,0.59434,1.60738,2,-0.171149
1,0.184059,-0.777004,0.51265,0.503306,0.77937,0.380686,2,0.184059
-1,0.755205,-0.184283,0.700196,0.961869,0.862717,1.19284,-2,-0.184283
1,0.232257,-0.56774,0.18231,-0.729946,-0.266208,-0.882996,2,0.232257
-1,0.945415,-0.171436,-1.21343,-1.7498,-1.39954,-1.62266,-2,-0.171436
1,0.35082,-0.140875,1.24349,1.38136,1.23902,1.43293,2,0.35082
1,0.18684,-0.380059,-0.729957,-0.853718,-0.290527,0.260645,-2,0.18684
1,0.670103,-0.0188304,0.379096,-0.165775,-0.793887,-1.16682,-2,0.670103
-1,0.073939,-0.660425,1.02448,1.22064,0.946908,1.03834,-2,-0.660425
1,0.305489,-0.0640779,0.102538,-0.179292,-0.165618,-0.774508,2,0.305489
-1,0.0590663,-0.599481,-1.36416,-1.44558,-1.55751,-1.23297,2,-0.599481
-1,0.102915,-0.493883,1.17997,1.39898,1.32806,1.39612,1,-0.493883
1,0.532475,-0.0679009,-0.345886,-0.325713,-0.121105,-0.32573,-2,0.532475
1,0.652386,-0.0272243,-1.35682,-1.23001,-0.783564,-0.8985,-2,0.652386
-1,0.0433894,-0.265334,1.59035,1.27667,1.40406,0.977508,2,-0.265334
1,0.641335,-0.0918477,0.721764,0.990935,0.741241,1.16253,1,0.641335
-1,0.0880791,-0.949116,-1.26264,-1.25485,-1.40019,-1.54069,2,-0.949116
1,0.363238,-0.0323677,0.134089,1.65763,0.921853,1.65061,2,0.363238
1,0.388087,-0.0223708,0.0776206,0.215749,0.949386,0.771454,-2,0.388087
-1,0.0624605,-0.922086,1.75502,1.18006,1.44149,0.61168,2,-0.922086
1,0.573306,-0.0762427,0.114651,-1.22672,-1.05494,-1.90374,2,0.573306
1,0.304736,-0.112897,-0.774885,-0.683114,-0.133195,-0.266043,2,0.304736
1,0.381223,-0.199312,1.03502,0.632301,1.03817,0.828275,2,0.381223
-1,0.0729869,-0.833042,-0.435121,-0.89777,-1.08149,-0.82238,2,-0.833042
1,0.95783,-0.184255,-1.14649,-1.13642,-1.081,-1.27029,2,0.95783
-1,0.245602,-0.499201,-1.10457,-1.17041,-1.0877,-0.827287,-2,-0.499201
-1,0.186468,-0.485071,-1.04972,-0.46999,-0.654402,0.211403,-2,-0.485071
1,0.228599,-0.14102,1.18847,0.0563531,-1.44731,-1.78182,2,0.228599
-1,0.146447,-0.393957,-1.10933,-0.872556,-0.598848,-0.682973,2,-0.393957
1,0.364652,-0.0411402,-1.3324,-1.20806,-1.18612,-0.710186,-2,0.364652
1,0.442069,-0.105835,-1.06894,1.07814,0.688386,1.66858,-2,0.442069
-1,0.184059,-0.777004,0.51265,0.503306,0.77937,0.380686,2,-0.777004
1,0.945415,-0.171436,-1.21343,-1.7498,-1.39954,-1.62266,-2,0.945415
-1,0.116104,-0.687905,-1.8358,-1.72118,-1.56273,-1.66517,-2,-0.687905
1,0.226969,-0.166646,-1.5474,-0.733327,-1.18744,0.0644669,-2,0.226969
1,0.986398,-0.129454,-0.646149,-1.20795,-0.284085,-0.63443,2,0.986398
-1,0.0792452,-0.16401,0.333172,0.782908,0.799155,0.606426,2,-0.16401
1,0.708518,-0.0938335,0.885766,0.928356,1.2367,0.463851,1,0.708518
-1,0.109637,-0.661775,0.287912,-0.240404,-0.015237,-0.77584,-2,-0.661775
-1,0.137839,-0.620795,-1.84937,-1.7556,-1.29287,-1.00431,-2,-0.620795
-1,0.305489,-0.0640779,0.102538,-0.179292,-0.165618,-0.774508,2,-0.0640779
-1,0.224085,-0.718008,1.5633,1.57548,1.47164,1.55541,2,-0.718008
1,0.381321,-0.250962,-1.5191,-1.32053,-1.02366,-1.05284,2,0.381321
1,0.899104,-0.218276,-0.242979,-1.0937,-0.0658108,-0.706595,-2,0.899104
-1,0.308343,-0.494203,-1.65588,-1.74934,-1.42348,-1.44439,-2,-0.494203
-1,0.119677,-0.81699,-1.6753,-1.71099,-1.86894,-1.78721,-2,-0.81699
-1,0.289353,-0.645214,-0.158601,-1.13823,-0.55479,-0.93276,2,-0.645214
-1,0.261959,-0.546642,0.93584,1.3588,1.4797,1.26976,2,-0.546642
-1,0.173291,-0.775225,-0.82694,0.217905,0.174802,0.940569,-2,-0.775225
-1,0.138228,-0.532583,-1.62711,-1.53814,-1.85728,-1.88281,2,-0.532583
-1,0.159903,-0.88182,-0.0607218,-0.8833,-0.443301,-1.20281,-2,-0.88182
1,0.900511,-0.120684,0.60275,0.838163,0.885926,0.616927,2,0.900511
1,0.721085,-0.174544,-0.920321,-0.391923,-0.44503,-0.395544,2,0.721085
-1,0.219071,-0.769088,-0.941494,-1.16061,-1.64298,-1.35071,2,-0.769088
1,0.22582,-0.220603,-1.62385,-1.5051,-1.35017,-1.19465,-2,0.22582
-1,0.22582,-0.220603,-1.62385,-1.5051,-1.35017,-1.19465,-2,-0.220603
1,0.693004,-0.221836,0.134602,0.076464,0.374374,-0.0711961,2,0.693004
1,0.971729,-0.252262,1.05082,0.826753,0.935849,0.637713,2,0.971729
1,0.332046,-0.245188,-1.79072,-1.48716,-1.7481,-0.248664,-2,0.332046
1,0.814388,-0.297326,-1.27153,-1.06126,-0.982613,-1.13387,2,0.814388
1,0.808877,-0.184568,-0.398326,-1.44611,-1.20314,-1.39465,-2,0.808877
-1,0.270766,-0.301985,-1.81472,-1.70807,-1.35141,-1.05662,-2,-0.301985
-1,0.148209,-0.460777,1.42025,1.30681,0.655854,-0.0608799,2,-0.460777
1,0.774225,-0.190297,1.22209,1.14445,1.37935,1.1781,2,0.774225
1,0.539263,-0.265249,1.22134,0.864627,1.04496,0.974509,1,0.539263
1,0.601371,-0.155859,1.36482,0.833538,0.628736,0.579075,2,0.601371
1,0.0792452,-0.16401,0.333172,0.782908,0.799155,0.606426,2,0.0792452
-1,0.332448,-0.628406,-1.25244,-1.41543,-1.30681,-1.15104,-2,-0.628406
-1,0.336763,-0.950321,-1.00797,-1.02473,-1.05401,-1.05269,-2,-0.950321
1,0.871351,-0.159939,0.975134,1.73415,1.59105,1.51708,-2,0.871351
-1,0.232257,-0.56774,0.18231,-0.729946,-0.266208,-0.882996,2,-0.56774
1,0.926915,-0.245931,-1.19912,-0.966247,-0.861539,-0.920778,2,0.926915
1,0.270766,-0.301985,-1.81472,-1.70807,-1.35141,-1.05662,-2,0.270766
-1,0.193181,-0.544323,0.630338,0.0879795,0.738869,0.352747,-2,-0.544323
-1,0.232165,-0.290435,0.697389,-0.00531088,-0.351318,-0.849521,-2,-0.290435
1,0.606488,-0.327752,-1.11668,-1.28663,-1.2444,-0.89192,-2,0.606488
1,0.365836,-0.275803,-1.30395,-1.21047,-0.68108,-0.553356,-2,0.365836
1,0.514464,-0.283284,-0.447964,-0.176956,0.170947,0.477592,2,0.514464
-1,0.222198,-0.471942,-0.185784,0.094253,0.726889,1.12131,2,-0.471942
-1,0.332046,-0.245188,-1.79072,-1.48716,-1.7481,-0.248664,-2,-0.245188
1,0.552006,-0.267309,-1.27242,-1.65883,-1.76044,-1.82209,2,0.552006
1,0.877858,-0.306203,-0.470427,-0.532168,0.211889,-0.1231,2,0.877858
-1,0.32075,-0.453934,1.11581,1.08938,1.39077,1.11214,2,-0.453934
1,0.656155,-0.309692,-0.713377,-0.709461,-1.26135,-0.294731,-2,0.656155
-1,0.403981,-0.956112,1.73678,1.36257,0.962901,0.132295,2,-0.956112
1,0.806978,-0.231675,0.652434,0.319034,0.982977,1.12697,-2,0.806978
1,0.622793,-0.156143,0.705608,0.661242,-0.587493,-1.08307,2,0.622793
-1,0.375706,-0.198483,1.46258,1.57568,1.4936,1.51878,2,-0.198483
1,0.690692,-0.118904,-0.453247,-0.61756,-0.870808,0.574003,-2,0.690692
-1,0.181562,-0.304654,-0.524006,-0.828687,-0.171054,-0.231536,2,-0.304654
-1,0.282144,-0.467884,-0.805345,-1.81141,-1.3978,-0.452474,-2,-0.467884
1,0.757423,-0.367628,0.690721,1.27859,0.996033,1.53817,-2,0.757423
1,0.0433894,-0.265334,1.59035,1.27667,1.40406,0.977508,2,0.0433894
-1,0.13294,-0.727497,-1.11273,-0.20116,-0.4318,1.1241,-2,-0.727497
-1,0.227845,-0.727974,0.791774,0.802406,0.866933,1.09603,2,-0.727974
1,0.843002,-0.0805209,0.496039,-0.721287,0.108363,-0.555455,2,0.843002
-1,0.0811851,-0.978277,-1.88155,-1.14986,-1.93578,-1.51396,2,-0.978277
1,0.625129,-0.123655,-1.13299,-0.83584,-0.625201,-0.732061,2,0.625129
-1,0.223627,-0.512335,0.147898,1.82758,1.10829,1.09873,-2,-0.512335
1,0.933604,-0.100933,1.48044,1.36776,1.47217,1.51877,-2,0.933604
-1,0.0918481,-0.68992,-1.52398,-1.22204,-1.19709,-0.93035,-2,-0.68992
-1,0.237097,-0.875485,0.301414,1.03661,1.03006,1.57336,2,-0.875485
-1,0.109653,-0.362079,0.264718,-0.0268695,-0.307472,-0.790898,2,-0.362079
-1,0.304205,-0.632563,1.18832,1.18487,1.64596,1.14537,2,-0.632563
1,0.731272,-0.397151,-0.663779,-0.167468,-1.77551,-1.44557,2,0.731272
1,0.232165,-0.290435,0.697389,-0.00531088,-0.351318,-0.849521,-2,0.232165
-1,0.345043,-0.767195,0.725012,1.81426,1.36052,1.92114,2,-0.767195
-1,0.147446,-0.542579,-0.806615,-1.01067,-1.20559,-0.412104,2,-0.542579
1,0.851295,-0.325281,-1.27399,-1.30525,-1.60343,-1.5832,2,0.851295
-1,0.358847,-0.893508,-0.326669,-0.820154,-0.931453,-1.20138,2,-0.893508
-1,0.330397,-0.606821,-0.727801,-1.54586,-0.958583,-1.86149,1,-0.606821
-1,0.464534,-0.790067,0.710249,0.441591,0.81834,0.659885,-2,-0.790067
-1,0.35325,-0.967602,-0.0955577,0.697062,0.163306,0.934319,1,-0.967602
-1,0.251727,-0.878377,-1.58049,-1.0207,-1.32645,-1.13217,-2,-0.878377
1,0.722566,-0.337336,-0.573007,-0.751727,-0.200467,-0.661553,-2,0.722566
-1,0.104806,-0.831506,-0.561815,1.7814,0.0651326,1.77789,2,-0.831506
1,0.877396,-0.15979,0.500012,-0.138473,0.493229,0.596005,1,0.877396
-1,0.191849,-0.959476,1.39137,1.30904,1.32678,1.17165,2,-0.959476
-1,0.381223,-0.199312,1.03502,0.632301,1.03817,0.828275,2,-0.199312
-1,0.262157,-0.576172,1.29366,0.880347,0.642995,0.661981,-2,-0.576172
1,0.770212,-0.0916864,-0.560582,-0.579545,0.179877,-0.523456,-2,0.770212
-1,0.298216,-0.902733,-1.40414,-1.81147,-1.74145,-1.45807,2,-0.902733
-1,0.289371,-0.272544,-1.79943,-1.78339,-1.85521,-1.84501,-2,-0.272544
-1,0.381321,-0.250962,-1.5191,-1.32053,-1.02366,-1.05284,2,-0.250962
1,0.289371,-0.272544,-1.79943,-1.78339,-1.85521,-1.84501,-2,0.289371
-1,0.391786,-0.966027,-0.508903,-0.301876,-0.793549,-0.480592,2,-0.966027
1,0.387935,-0.368684,1.88656,1.56562,1.72457,1.50492,2,0.387935
1,0.932221,-0.361522,-0.56666,-1.19846,-1.42632,-1.30723,-2,0.932221
-1,0.26919,-0.907291,0.904548,1.27939,0.912502,1.31007,-2,-0.907291
1,0.424586,-0.351031,-0.305034,-1.48159,-0.906675,-1.3675,2,0.424586
-1,0.30054,-0.54936,1.5058,0.890248,-0.384669,0.933741,2,-0.54936
1,0.740916,-0.158279,0.231577,0.170893,0.318462,0.477139,-2,0.740916
-1,0.353989,-0.466115,-0.636066,-1.04468,-0.332636,-0.707593,2,-0.466115
1,0.662496,-0.460009,-1.67341,-1.56133,-1.33066,-1.33626,-2,0.662496
-1,0.303079,-0.740653,0.918202,1.46518,1.17542,1.32592,2,-0.740653
1,0.753371,-0.161915,0.381732,2.26843e-05,0.607935,0.550819,2,0.753371
-1,0.363238,-0.0323677,0.134089,1.65763,0.921853,1.65061,2,-0.0323677
1,0.146447,-0.393957,-1.10933,-0.872556,-0.598848,-0.682973,2,0.146447
-1,0.365836,-0.275803,-1.30395,-1.21047,-0.68108,-0.553356,-2,-0.275803
-1,0.212199,-0.421307,-1.14311,-0.844308,-1.2006,-0.0785765,2,-0.421307
-1,0.393989,-0.643284,-0.308263,-0.397841,0.122127,0.0564684,2,-0.643284
-1,0.311522,-0.367169,1.29245,1.12727,1.07904,1.08495,2,-0.367169
-1,0.387935,-0.368684,1.88656,1.56562,1.72457,1.50492,2,-0.368684
-1,0.372038,-0.496789,-1.70179,-1.10492,-0.85618,-1.00655,-2,-0.496789
-1,0.330862,-0.634556,-1.49202,-1.16159,-0.747275,-0.544285,-2,-0.634556
-1,0.459441,-0.915962,1.24267,1.90337,1.55075,1.60034,2,-0.915962
1,0.862443,-0.416616,1.51123,1.04703,0.820991,0.0868319,2,0.862443
1,0.611523,-0.341631,1.33444,1.51043,1.26693,0.0257529,-2,0.611523
-1,0.403651,-0.851096,1.47504,0.900429,1.5272,0.831858,-2,-0.851096
-1,0.274507,-0.976506,-1.4629,-1.7761,-1.21502,-1.37091,-2,-0.976506
1,0.712467,-0.263937,1.36407,1.15492,0.760599,0.446493,2,0.712467
1,0.826333,-0.182426,-0.653204,-1.48516,-1.50535,-1.79562,-2,0.826333
1,0.787044,-0.275544,-1.00125,-1.23307,-1.44017,-1.4365,2,0.787044
-1,0.377552,-0.510342,1.10117,1.02299,1.26914,1.29997,2,-0.510342
-1,0.25566,-0.82797,0.459731,1.30317,1.45508,1.23391,-2,-0.82797
1,0.437297,-0.265106,1.31652,1.41262,1.50338,1.20643,2,0.437297
1,0.848452,-0.264417,-1.03728,-1.42431,-1.3286,-1.37407,-2,0.848452
1,0.925809,-0.254738,0.0548275,-0.781387,-0.807528,0.208498,-2,0.925809
1,0.928974,-0.328887,0.522252,0.325968,0.535994,0.569864,-2,0.928974
-1,0.450972,-0.5842,1.27882,1.03805,1.09968,0.820548,2,-0.5842
-1,0.438163,-0.450793,-0.282315,-0.628354,-0.369266,-0.754354,2,-0.450793
1,0.181562,-0.304654,-0.524006,-0.828687,-0.171054,-0.231536,2,0.181562
-1,0.395363,-0.972659,-0.413465,-0.420837,0.0610671,-0.233943,2,-0.972659
-1,0.385815,-0.419185,-0.551365,-0.406807,-0.0634776,-0.226596,2,-0.419185
-1,0.364652,-0.0411402,-1.3324,-1.20806,-1.18612,-0.710186,-2,-0.0411402
-1,0.359626,-0.792511,-0.758104,-1.53902,-1.4572,-1.45374,-1,-0.792511
-1,0.388087,-0.0223708,0.0776206,0.215749,0.949386,0.771454,-2,-0.0223708
1,0.843768,-0.401969,0.160414,-0.693715,-1.02274,-1.42144,1,0.843768
-1,0.424586,-0.351031,-0.305034,-1.48159,-0.906675,-1.3675,2,-0.351031
