direction,take_profit,stop_loss,open,high,low,close,weight,result
1,0.192245,-0.274407,0.588542,0.158978,0.595288,0.246,2,0.192245
1,0.365087,-0.983231,1.49894,0.736227,1.0051,0.208193,2,0.365087
1,0.569378,-0.95063,-1.15288,-1.69044,-1.35292,-1.58491,-2,0.569378
1,0.171966,-0.874623,-0.71362,-0.291117,0.246738,0.547863,-2,0.171966
1,0.0946944,-0.660649,-0.364181,0.387733,1.32264,-0.0593007,2,0.0946944
1,0.0887817,-0.704978,1.02121,1.17021,0.768123,1.07684,2,0.0887817
-1,0.753295,-0.327195,0.145961,-0.270704,0.457577,0.430302,-2,-0.327195
-1,0.797611,-0.345675,0.15212,-0.117124,1.02412,0.508803,-2,-0.345675
1,0.258132,-0.935662,-0.995596,0.100523,-1.17707,1.19088,-2,0.258132
-1,0.823361,-0.0442007,1.42202,1.63974,1.1634,0.8194,2,-0.0442007
1,0.430258,-0.657719,-1.95096,-1.8628,-1.55703,-1.402,-2,0.430258
-1,0.55994,-0.320241,-1.95503,-1.64426,-1.12458,-0.963781,2,-0.320241
-1,0.895839,-0.0947156,0.454801,0.412605,1.51036,1.14053,1,-0.0947156
-1,0.539011,-0.190632,0.897618,1.27269,0.964873,1.31012,-2,-0.190632
-1,0.747716,-0.108813,-1.68882,-1.95059,-0.960422,-0.657104,-2,-0.108813
-1,0.687251,-0.169158,-1.78939,-1.55559,-1.52086,-1.47374,-1,-0.169158
1,0.0177746,-0.989733,-0.518618,-1.31229,-0.700509,-0.861335,-2,0.0177746
-1,0.971075,-0.141308,1.10902,0.904701,1.79398,0.674226,2,-0.141308
1,0.227785,-0.0922818,-0.915738,-0.239627,-0.476161,0.771774,-2,0.227785
1,0.294652,-0.254732,1.25348,0.92675,1.47028,0.82155,1,0.294652
1,0.341017,-0.444604,1.26283,1.2498,1.54978,1.47471,2,0.341017
-1,0.391455,-0.518069,1.44464,1.01304,1.51488,1.26497,-2,-0.518069
1,0.971163,-0.583407,-1.37649,-1.26196,-1.16802,-1.41709,2,0.971163
1,0.023154,-0.570484,1.5898,1.23938,1.43539,1.13843,2,0.023154
1,0.266424,-0.532311,-0.759593,-1.07992,-0.735942,-1.45309,-2,0.266424
1,0.246909,-0.449499,-1.41252,-1.3839,-1.21422,-0.864074,-2,0.246909
-1,0.524821,-0.225131,-1.5759,-1.59584,-1.33728,-1.25047,2,-0.225131
-1,0.356086,-0.177229,-0.440163,-0.612426,-0.415103,-1.00419,2,-0.177229
1,0.190063,-0.206556,1.52854,2.02118,1.94537,1.68353,2,0.190063
-1,0.192245,-0.274407,0.588542,0.158978,0.595288,0.246,2,-0.274407
1,0.222421,-0.979321,0.20146,0.518973,-1.32668,0.839396,2,0.222421
-1,0.629461,-0.31389,0.92755,1.64143,1.19999,1.82323,2,-0.31389
1,0.248293,-0.581981,-1.18944,-1.3121,-1.63339,-1.64204,-2,0.248293
-1,0.998842,-0.578028,1.78563,1.59593,1.75216,1.38512,2,-0.578028
-1,0.64849,-0.214687,0.382978,0.198072,-0.217149,1.05005,-2,-0.214687
-1,0.351588,-0.334812,0.452267,0.665642,0.765629,0.529463,-2,-0.334812
-1,0.902813,-0.188792,1.21254,0.579512,1.31207,1.62053,2,-0.188792
-1,0.190063,-0.206556,1.52854,2.02118,1.94537,1.68353,2,-0.206556
-1,0.955848,-0.393105,0.756681,0.391786,0.800091,0.0855106,-2,-0.393105
-1,0.213359,-0.46441,0.876282,0.390669,0.104388,-0.495093,2,-0.46441
-1,0.156241,-0.349163,0.367393,0.458957,0.392541,0.416273,2,-0.349163
1,0.518672,-0.629547,0.135774,0.338747,0.981564,0.505325,-2,0.518672
1,0.536145,-0.199415,1.91439,1.52609,1.72367,1.09706,2,0.536145
-1,0.697834,-0.717196,1.12605,0.835192,0.865885,0.703748,-2,-0.717196
-1,0.592702,-0.800459,-1.70336,-1.70378,-1.62406,-1.58875,-2,-0.800459
1,0.275859,-0.924871,0.962299,0.87557,1.47753,0.86968,2,0.275859
1,0.209357,-0.699278,-0.856596,-0.824565,-0.684623,-0.898418,2,0.209357
-1,0.833312,-0.133564,0.564586,0.98597,0.914464,0.309891,-2,-0.133564
1,0.697834,-0.717196,1.12605,0.835192,0.865885,0.703748,-2,0.697834
1,0.128893,-0.894546,-0.879374,-1.27058,-0.713593,-1.13056,-2,0.128893
-1,0.752522,-0.176438,-0.853168,-0.885438,-0.992776,-0.753763,2,-0.176438
1,0.300186,-0.610625,1.52944,1.40776,1.29937,1.32302,2,0.300186
-1,0.576245,-0.170504,1.85994,1.09084,1.17656,0.233139,2,-0.170504
1,0.173904,-0.189087,0.729556,0.842713,1.50035,1.30626,-2,0.173904
-1,0.173904,-0.189087,0.729556,0.842713,1.50035,1.30626,-2,-0.189087
-1,0.754964,-0.260546,0.635415,1.36629,0.992819,1.52828,2,-0.260546
1,0.351588,-0.334812,0.452267,0.665642,0.765629,0.529463,-2,0.351588
1,0.275488,-0.431507,1.66794,0.742819,0.855175,0.348434,2,0.275488
1,0.472092,-0.098716,1.65689,1.67389,1.41924,1.25869,2,0.472092
1,0.502618,-0.568516,-0.50241,-1.30556,-1.03392,-1.44631,2,0.502618
1,0.34019,-0.986939,1.42314,1.24991,0.730822,1.13979,2,0.34019
-1,0.341017,-0.444604,1.26283,1.2498,1.54978,1.47471,2,-0.444604
-1,0.834748,-0.469979,0.138498,1.44654,0.168971,1.43986,-2,-0.469979
1,0.689498,-0.964831,-0.588131,-0.64903,-1.06169,-1.16629,-2,0.689498
-1,0.0708187,-0.594889,0.51533,0.310035,0.585854,0.344249,1,-0.594889
1,0.155378,-0.857696,0.43076,0.277018,0.15705,0.491406,-2,0.155378
-1,0.778923,-0.430037,0.52753,1.30838,0.617387,1.58612,-2,-0.430037
1,0.33141,-0.833917,-1.48537,-1.41959,-1.07509,-1.00548,-2,0.33141
1,0.0244553,-0.829357,-1.1182,-1.29199,-0.576744,-0.620263,2,0.0244553
1,0.750055,-0.894242,0.292371,0.236279,0.583154,0.447347,2,0.750055
1,0.297831,-0.862732,-1.51108,-1.70562,-0.847747,-0.972283,-2,0.297831
-1,0.111258,-0.558924,-1.21826,-1.28603,-1.55796,-1.736,-2,-0.558924
-1,0.902141,-0.104788,0.384014,0.477108,0.550307,0.0625387,2,-0.104788
-1,0.791136,-0.547633,-0.768324,-0.931146,-0.792911,-0.434496,-2,-0.547633
-1,0.947529,-0.282451,0.915347,0.626307,-0.857541,-0.689801,-2,-0.282451
-1,0.935871,-0.311456,0.474528,0.0263676,-0.681315,-0.980268,2,-0.311456
-1,0.818263,-0.59974,1.06835,1.07255,1.40394,1.05676,-2,-0.59974
1,0.316917,-0.584439,-1.3446,-1.69139,-1.6638,-1.29375,2,0.316917
-1,0.775588,-0.380591,-0.420541,-0.871147,-0.181983,-0.325094,2,-0.380591
-1,0.518672,-0.629547,0.135774,0.338747,0.981564,0.505325,-2,-0.629547
1,0.368349,-0.921491,0.276158,-0.166738,-1.32924,-0.893361,-2,0.368349
1,0.378773,-0.873542,0.476984,0.0262427,0.454512,-0.102623,-2,0.378773
1,0.523092,-0.932772,-0.0365672,-0.220737,0.0163918,-0.670297,2,0.523092
1,0.219408,-0.933398,-0.131,0.804557,1.16444,1.96968,2,0.219408
1,0.698788,-0.876904,0.368306,1.51914,1.47655,1.79779,2,0.698788
1,0.297241,-0.805614,-1.48747,-1.48796,-1.85856,-1.68418,-2,0.297241
-1,0.483375,-0.339188,-0.912016,-0.771877,-0.857076,-1.21118,-2,-0.339188
-1,0.0781796,-0.680001,-0.837945,-1.27213,-1.6123,-1.72794,-2,-0.680001
-1,0.502618,-0.568516,-0.50241,-1.30556,-1.03392,-1.44631,2,-0.568516
1,0.353551,-0.699775,-0.443867,-0.96796,-1.54715,-1.50885,-2,0.353551
1,0.264849,-0.909215,-1.81222,-1.79153,-1.76323,-1.63953,-2,0.264849
-1,0.731251,-0.656304,-0.796871,-1.04154,-0.491398,-0.851609,2,-0.656304
-1,0.246909,-0.449499,-1.41252,-1.3839,-1.21422,-0.864074,-2,-0.449499
-1,0.475511,-0.349239,0.773675,1.3194,-0.471133,-1.62387,2,-0.349239
-1,0.508959,-0.358338,0.400996,0.383397,0.750511,0.766033,2,-0.358338
1,0.362597,-0.706991,-1.1362,0.160783,-0.406564,-0.0840298,-2,0.362597
1,0.356086,-0.177229,-0.440163,-0.612426,-0.415103,-1.00419,2,0.356086
-1,0.644281,-0.525141,0.108214,0.544282,0.649171,0.714061,-1,-0.525141
1,0.63702,-0.93206,0.426211,1.47542,1.43616,1.4467,2,0.63702
1,0.316303,-0.69272,1.6071,1.48148,1.59078,1.46505,2,0.316303
-1,0.969359,-0.370412,1.28368,0.0727918,-0.0845532,-0.96135,2,-0.370412
1,0.549943,-0.851472,-1.5145,-1.79863,-1.96439,-1.97854,-2,0.549943
-1,0.856786,-0.406111,1.23203,0.519898,-0.047718,-0.143574,2,-0.406111
1,0.489046,-0.562219,-0.143166,-0.74809,-0.9502,-0.995735,-2,0.489046
-1,0.569378,-0.95063,-1.15288,-1.69044,-1.35292,-1.58491,-2,-0.95063
-1,0.143079,-0.855007,0.402574,1.04411,0.499087,0.319637,2,-0.855007
-1,0.750055,-0.894242,0.292371,0.236279,0.583154,0.447347,2,-0.894242
-1,0.811099,-0.334172,1.27828,1.24427,1.27225,1.13321,2,-0.334172
1,0.317874,-0.781935,-0.0677298,-0.896751,-0.246652,-0.710495,2,0.317874
-1,0.936701,-0.606356,-1.35428,-1.19697,-1.53821,-1.48902,2,-0.606356
-1,0.962978,-0.561347,-0.897413,-0.896335,-1.86933,-2.02556,2,-0.561347
-1,0.147256,-0.695881,0.419411,0.707557,0.540295,-0.0577291,2,-0.695881
1,0.731251,-0.656304,-0.796871,-1.04154,-0.491398,-0.851609,2,0.731251
1,0.436897,-0.628363,-0.993635,-0.644764,-0.468085,-1.08004,2,0.436897
1,0.574628,-0.0568343,-1.41879,-1.49793,-0.938151,-1.15877,-2,0.574628
1,0.62183,-0.786845,1.04488,0.76276,1.20192,0.866239,2,0.62183
1,0.399076,-0.818813,0.250636,1.77145,0.524424,1.72604,-2,0.399076
-1,0.102024,-0.864012,0.710097,0.768256,0.914717,1.00321,-2,-0.864012
-1,0.972899,-0.394612,1.17578,1.32808,1.39471,1.03881,2,-0.394612
1,0.470142,-0.825099,-0.642789,-0.46038,-0.821727,-1.21862,2,0.470142
-1,0.206564,-0.945983,-0.670556,-0.792799,-0.637722,-0.246785,1,-0.945983
-1,0.275488,-0.431507,1.66794,0.742819,0.855175,0.348434,2,-0.431507
-1,0.0200185,-0.642231,-0.0365402,-0.415975,0.181742,-0.477738,-2,-0.642231
-1,0.876194,-0.359319,0.331144,1.21652,1.37599,1.06804,-2,-0.359319
1,0.484579,-0.704217,-0.463898,1.1764,-0.143737,1.18213,-2,0.484579
1,0.0200185,-0.642231,-0.0365402,-0.415975,0.181742,-0.477738,-2,0.0200185
1,0.367588,-0.660563,0.375988,0.181737,0.401861,-0.619385,-2,0.367588
-1,0.266424,-0.532311,-0.759593,-1.07992,-0.735942,-1.45309,-2,-0.532311
-1,0.924719,-0.527552,-1.32874,-1.89732,-1.57513,-1.74639,-2,-0.527552
1,0.524821,-0.225131,-1.5759,-1.59584,-1.33728,-1.25047,2,0.524821
1,0.791136,-0.547633,-0.768324,-0.931146,-0.792911,-0.434496,-2,0.791136
-1,0.857587,-0.774935,-0.43334,-0.365102,0.061255,0.296037,-2,-0.774935
1,0.405051,-0.659043,0.96902,0.867281,0.908934,0.458516,-2,0.405051
-1,0.489046,-0.562219,-0.143166,-0.74809,-0.9502,-0.995735,-2,-0.562219
1,0.504537,-0.903058,1.85392,1.95373,1.86038,1.98716,2,0.504537
1,0.539011,-0.190632,0.897618,1.27269,0.964873,1.31012,-2,0.539011
1,0.483375,-0.339188,-0.912016,-0.771877,-0.857076,-1.21118,-2,0.483375
1,0.644281,-0.525141,0.108214,0.544282,0.649171,0.714061,-1,0.644281
-1,0.689498,-0.964831,-0.588131,-0.64903,-1.06169,-1.16629,-2,-0.964831
-1,0.724687,-0.346832,1.72414,0.746838,-0.70822,0.890333,2,-0.346832
1,0.707878,-0.247393,-1.68332,-1.59271,-1.76283,-1.65808,-2,0.707878
-1,0.843214,-0.53048,-0.651853,-0.558151,-0.448096,-0.206183,2,-0.53048
1,0.519885,-0.787074,-1.74408,0.300883,-1.16289,0.911407,-2,0.519885
-1,0.889139,-0.62396,-0.802317,-1.37909,-0.692606,-0.846,2,-0.62396
1,0.547896,-0.915358,0.565319,0.489166,0.975734,0.734398,-2,0.547896
-1,0.833095,-0.599737,0.318707,-0.286693,0.0692481,-0.170927,2,-0.599737
1,0.265195,-0.921599,0.345518,0.218571,0.342462,0.205046,2,0.265195
1,0.144636,-0.684908,-1.18429,-0.851908,-0.76223,0.321147,-2,0.144636
1,0.537686,-0.864212,1.3175,0.758082,1.15611,0.936806,-2,0.537686
-1,0.698788,-0.876904,0.368306,1.51914,1.47655,1.79779,2,-0.876904
1,0.303775,-0.850673,0.771311,1.35119,0.965299,0.541114,1,0.303775
1,0.818263,-0.59974,1.06835,1.07255,1.40394,1.05676,-2,0.818263
1,0.0793764,-0.99183,0.0479251,-0.700066,-1.30005,-1.5925,2,0.0793764
1,0.396027,-0.915901,-1.33406,-1.30271,-1.79966,-1.43169,1,0.396027
1,0.580213,-0.997418,-1.93322,-1.96769,-1.80575,-1.66838,-2,0.580213
1,0.897052,-0.993793,-1.79131,-1.45559,-1.24922,-0.783723,-2,0.897052
1,0.770483,-0.136206,0.081153,0.400807,0.352522,0.529259,2,0.770483
-1,0.951549,-0.396841,-1.55856,0.0486599,-0.849431,0.320135,2,-0.396841
-1,0.835478,-0.264083,-0.923723,-1.14675,-0.88076,-1.11832,2,-0.264083
-1,0.874083,-0.470709,-0.592045,-0.643876,-0.504607,-0.575743,-2,-0.470709
1,0.475511,-0.349239,0.773675,1.3194,-0.471133,-1.62387,2,0.475511
1,0.508959,-0.358338,0.400996,0.383397,0.750511,0.766033,2,0.508959
1,0.722767,-0.145494,1.48407,1.89706,1.56963,1.82102,2,0.722767
-1,0.280723,-0.837006,-1.55314,-0.838017,-1.08017,0.156196,-2,-0.837006
1,0.857587,-0.774935,-0.43334,-0.365102,0.061255,0.296037,-2,0.857587
-1,0.734438,-0.667813,0.413067,0.0708111,0.561077,-0.00690014,2,-0.667813
1,0.843215,-0.0530862,0.0296966,-0.899177,-1.41233,-0.970531,-2,0.843215
1,0.998842,-0.578028,1.78563,1.59593,1.75216,1.38512,2,0.998842
1,0.458406,-0.76156,-1.75895,-1.75002,-1.58189,-1.49139,-2,0.458406
1,0.533841,-0.145193,-0.998683,-0.708266,-0.70752,-1.13599,2,0.533841
1,0.531428,-0.770385,-0.873614,-0.929455,-0.280497,-0.571246,2,0.531428
1,0.535174,-0.707838,1.13226,1.22677,1.1906,1.18494,2,0.535174
-1,0.967802,-0.595726,1.61543,1.48541,1.61523,1.38206,2,-0.595726
1,0.36827,-0.699529,-0.555439,-0.497917,-0.281322,-0.357789,-2,0.36827
1,0.690767,-0.858575,-0.452889,-0.896043,-0.221851,0.624046,-2,0.690767
-1,0.67489,-0.100688,-0.969135,0.104855,-0.822139,-1.05246,2,-0.100688
1,0.664222,-0.839965,-1.28687,-0.934557,-1.32899,-0.52746,-2,0.664222
-1,0.615187,-0.439637,-1.62375,-1.5712,-1.58413,-1.41359,-2,-0.439637
-1,0.982804,-0.0513223,1.85586,1.54479,1.96645,1.3779,1,-0.0513223
-1,0.716835,-0.428134,-1.13496,0.0119789,-1.28926,0.269149,-2,-0.428134
-1,0.869975,-0.351354,1.60855,1.46056,1.81902,1.36913,2,-0.351354
1,0.77881,-0.862172,1.32133,1.7249,1.86973,1.37298,2,0.77881
-1,0.62183,-0.786845,1.04488,0.76276,1.20192,0.866239,2,-0.786845
-1,0.622811,-0.552709,-1.15392,-0.908127,-1.04446,-0.722326,2,-0.552709
1,0.157024,-0.937983,0.951369,0.715867,1.49403,1.21201,2,0.157024
1,0.523763,-0.928909,-0.99248,-1.43876,-1.452,-1.39876,2,0.523763
1,0.130933,-0.964125,1.61494,1.20581,1.33616,0.83512,1,0.130933
1,0.423915,-0.688042,1.2744,1.47607,1.69639,1.13699,2,0.423915
-1,0.962333,-0.65816,-1.77668,-1.02889,-0.631653,0.130382,-2,-0.65816
-1,0.807358,-0.12723,-1.63251,-1.49937,-1.12975,-0.785123,-2,-0.12723
1,0.734438,-0.667813,0.413067,0.0708111,0.561077,-0.00690014,2,0.734438
-1,0.63945,-0.570067,-1.05283,-1.18169,-1.4725,-1.16435,2,-0.570067
1,0.72686,-0.86125,-1.35516,-1.33741,-1.06889,-0.931524,-2,0.72686
1,0.414054,-0.860927,-1.91726,0.203814,-1.05488,0.760618,-2,0.414054
-1,0.218001,-0.781708,-0.267147,-0.809461,0.419098,-0.384284,-2,-0.781708
-1,0.792296,-0.228808,-0.19303,-0.294408,0.778345,-0.454711,-2,-0.228808
1,0.498997,-0.635756,1.77605,1.19107,1.15852,0.844563,2,0.498997
1,0.31248,-0.400176,1.12734,1.22414,1.33561,1.24059,-2,0.31248
1,0.604008,-0.747045,-0.379207,-0.672853,-0.235374,-0.0267977,-2,0.604008
-1,0.726731,-0.442296,0.124959,-0.807718,-0.132806,-0.728071,-2,-0.442296
-1,0.904038,-0.453091,0.760995,0.144116,0.30374,-0.142629,1,-0.453091
1,0.641764,-0.963816,-0.793433,-1.36592,-0.101328,-1.13105,-2,0.641764
-1,0.99855,-0.398305,0.162608,-0.598447,-0.34193,-0.832748,2,-0.398305
1,0.564882,-0.948512,-1.20996,0.844208,-0.123883,1.1265,2,0.564882
1,0.500839,-0.852206,-1.35306,-1.33773,-1.32666,-1.20615,-2,0.500839
-1,0.873316,-0.165515,-0.302094,-0.82095,0.550924,-0.391685,-2,-0.165515
-1,0.897052,-0.993793,-1.79131,-1.45559,-1.24922,-0.783723,-2,-0.993793
-1,0.655439,-0.46606,-0.315234,0.970411,0.591826,1.18679,-2,-0.46606
-1,0.774101,-0.17034,1.23676,1.11527,0.817452,0.6346,2,-0.17034
1,0.834748,-0.469979,0.138498,1.44654,0.168971,1.43986,-2,0.834748
-1,0.985816,-0.613962,0.57546,0.392566,0.865443,0.536601,2,-0.613962
-1,0.884483,-0.516072,-1.38772,-1.51279,-1.7017,-1.09926,-2,-0.516072
1,0.155029,-0.743211,1.10722,0.717027,-0.947569,-0.830529,2,0.155029
1,0.0872293,-0.785675,1.59517,1.6743,1.78703,1.68821,2,0.0872293
-1,0.77881,-0.862172,1.32133,1.7249,1.86973,1.37298,2,-0.862172
1,0.168866,-0.920735,-1.3145,-1.23355,-1.16325,-1.28843,-2,0.168866
-1,0.778871,-0.655862,-0.74272,-0.848973,-0.845242,-0.78806,-2,-0.655862
-1,0.779929,-0.0474048,0.949162,0.159467,-0.410584,-0.294983,2,-0.0474048
-1,0.63702,-0.93206,0.426211,1.47542,1.43616,1.4467,2,-0.93206
1,0.429037,-0.901903,1.4109,1.04777,0.534438,-0.0425104,2,0.429037
1,0.599342,-0.757129,-0.816837,-1.14293,-1.33825,-1.16062,-2,0.599342
1,0.026308,-0.749923,0.916124,1.13635,1.00403,1.28632,2,0.026308
1,0.622811,-0.552709,-1.15392,-0.908127,-1.04446,-0.722326,2,0.622811
1,0.51579,-0.881107,0.275209,0.957015,1.18163,1.03858,2,0.51579
-1,0.549943,-0.851472,-1.5145,-1.79863,-1.96439,-1.97854,-2,-0.851472
1,0.617944,-0.885516,-0.897245,-1.37938,-1.59117,-1.88851,2,0.617944
-1,0.244959,-0.0257497,0.523015,0.003084,0.0948597,-1.03145,2,-0.0257497
-1,0.609599,-0.16893,-0.70931,-1.38507,-1.67535,-1.60713,-2,-0.16893
1,0.803132,-0.0628748,0.786533,1.92066,1.35347,1.61621,2,0.803132
-1,0.365087,-0.983231,1.49894,0.736227,1.0051,0.208193,2,-0.983231
-1,0.632819,-0.536527,0.126736,-0.0126901,0.0909393,-0.616464,-2,-0.536527
1,0.408201,-0.65034,0.616299,1.94525,1.98144,1.44953,2,0.408201
-1,0.879921,-0.602572,1.41193,1.16603,1.224,1.53431,2,-0.602572
1,0.2265,-0.854173,0.18144,0.867428,1.30178,1.40309,-2,0.2265
-1,0.978081,-0.613486,0.919353,1.34099,1.38634,1.42768,2,-0.613486
-1,0.980397,-0.490138,-0.0182667,-1.25304,-0.206534,-0.259497,-2,-0.490138
1,0.64849,-0.214687,0.382978,0.198072,-0.217149,1.05005,-2,0.64849
1,0.678796,-0.797831,1.63479,1.66969,1.80099,1.81491,2,0.678796
-1,0.725707,-0.53455,-0.473704,-1.17379,-1.91331,-1.95928,-1,-0.53455
-1,0.865272,-0.180149,1.07731,1.03606,1.31965,0.909288,2,-0.180149
-1,0.751604,-0.264487,1.39369,0.911025,0.956833,1.4095,-2,-0.264487
-1,0.31248,-0.400176,1.12734,1.22414,1.33561,1.24059,-2,-0.400176
-1,0.747456,-0.666949,0.867964,1.39919,1.82545,1.54136,2,-0.666949
-1,0.362597,-0.706991,-1.1362,0.160783,-0.406564,-0.0840298,-2,-0.706991
1,0.833095,-0.599737,0.318707,-0.286693,0.0692481,-0.170927,2,0.833095
1,0.936701,-0.606356,-1.35428,-1.19697,-1.53821,-1.48902,2,0.936701
-1,0.72686,-0.86125,-1.35516,-1.33741,-1.06889,-0.931524,-2,-0.86125
1,0.572022,-0.682745,1.26219,1.47836,1.30733,1.57858,2,0.572022
-1,0.690767,-0.858575,-0.452889,-0.896043,-0.221851,0.624046,-2,-0.858575
1,0.207896,-0.820477,1.01882,0.929631,1.27707,1.31116,-2,0.207896
-1,0.664222,-0.839965,-1.28687,-0.934557,-1.32899,-0.52746,-2,-0.839965
-1,0.770848,-0.196111,1.41821,0.422812,0.320877,0.0156973,2,-0.196111
1,0.567918,-0.948593,-1.23361,-1.15822,-0.773954,-1.08733,-2,0.567918
-1,0.966112,-0.749918,-0.449765,1.02329,0.774286,1.12768,-2,-0.749918
1,0.889139,-0.62396,-0.802317,-1.37909,-0.692606,-0.846,2,0.889139
1,0.562892,-0.957517,0.577005,1.68966,0.606699,1.7796,2,0.562892
-1,0.823296,-0.324684,1.22446,1.90577,1.34327,2.00481,2,-0.324684
-1,0.523092,-0.932772,-0.0365672,-0.220737,0.0163918,-0.670297,2,-0.932772
-1,0.0124773,-0.854768,0.307269,-0.963448,-0.244664,-1.09026,2,-0.854768
1,0.0231659,-0.0816433,-1.50476,-1.96552,-1.97183,-1.88568,-2,0.0231659
1,0.0124773,-0.854768,0.307269,-0.963448,-0.244664,-1.09026,2,0.0124773
-1,0.405051,-0.659043,0.96902,0.867281,0.908934,0.458516,-2,-0.659043
-1,0.604008,-0.747045,-0.379207,-0.672853,-0.235374,-0.0267977,-2,-0.747045
-1,0.893376,-0.323923,-1.55441,-0.824864,-1.22161,-0.634661,-2,-0.323923
1,0.576245,-0.170504,1.85994,1.09084,1.17656,0.233139,2,0.576245
1,0.887366,-0.0793815,-0.703137,-0.717124,-1.03154,-1.56759,-2,0.887366
-1,0.498997,-0.635756,1.77605,1.19107,1.15852,0.844563,2,-0.635756
1,0.85207,-0.0763826,0.485466,1.13543,0.823123,0.93227,2,0.85207
1,0.778871,-0.655862,-0.74272,-0.848973,-0.845242,-0.78806,-2,0.778871
-1,0.79259,-0.581047,-0.454895,-0.514444,-0.137409,-0.036343,-2,-0.581047
1,0.725383,-0.748856,-0.699985,-0.426303,-1.46444,-1.47607,2,0.725383
-1,0.987322,-0.463669,0.17215,-0.464072,-0.760363,1.07693,-2,-0.463669
-1,0.0231659,-0.0816433,-1.50476,-1.96552,-1.97183,-1.88568,-2,-0.0816433
1,0.754964,-0.260546,0.635415,1.36629,0.992819,1.52828,2,0.754964
1,0.780167,-0.167438,0.786495,0.884704,1.31363,1.47447,-2,0.780167
-1,0.678796,-0.797831,1.63479,1.66969,1.80099,1.81491,2,-0.797831
1,0.889138,-0.0283444,0.766046,0.776677,0.962979,-0.142054,2,0.889138
1,0.747456,-0.666949,0.867964,1.39919,1.82545,1.54136,2,0.747456
-1,0.599342,-0.757129,-0.816837,-1.14293,-1.33825,-1.16062,-2,-0.757129
-1,0.537686,-0.864212,1.3175,0.758082,1.15611,0.936806,-2,-0.864212
-1,0.725383,-0.748856,-0.699985,-0.426303,-1.46444,-1.47607,2,-0.748856
-1,0.811168,-0.677115,0.935965,0.803794,1.07684,0.837186,-2,-0.677115
-1,0.742148,-0.663313,0.429146,0.269961,1.40763,1.17138,2,-0.663313
-1,0.998171,-0.313648,0.703351,0.547573,0.635778,0.84863,2,-0.313648
1,0.295343,-0.81835,-0.62909,-0.762159,0.0120011,-0.0989738,2,0.295343
1,0.962978,-0.561347,-0.897413,-0.896335,-1.86933,-2.02556,2,0.962978
1,0.407333,-0.689663,-1.52525,-1.62846,-1.35916,-1.27925,-2,0.407333
-1,0.931582,-0.245406,1.10205,1.1413,1.05957,0.785588,1,-0.245406
1,0.336727,-0.944736,-1.38849,-1.67364,-1.05993,-0.865158,-2,0.336727
-1,0.664777,-0.478855,-0.979638,-1.23993,-1.36328,-1.33167,-2,-0.478855
-1,0.83536,-0.608708,1.66738,1.41037,1.52026,1.34008,2,-0.608708
-1,0.810258,-0.326556,-1.40967,-1.04267,-1.80379,-1.90254,-2,-0.326556
1,0.567033,-0.635797,-1.3998,-1.59443,-1.12718,-1.10582,-2,0.567033
-1,0.987932,-0.198259,0.647718,0.687722,1.27738,1.0814,2,-0.198259
1,0.381263,-0.763006,0.750658,1.64995,-0.031556,0.584207,-2,0.381263
1,0.955848,-0.393105,0.756681,0.391786,0.800091,0.0855106,-2,0.955848
-1,0.63348,-0.608394,1.6262,0.964569,1.48565,0.984379,2,-0.608394
1,0.210231,-0.936304,0.540098,0.203921,0.700853,0.715055,2,0.210231
-1,0.870684,-0.598966,-0.860005,-0.905726,-0.851351,-0.838571,2,-0.598966
-1,0.780404,-0.265345,0.993903,1.04466,1.06791,1.49042,2,-0.265345
1,0.648285,-0.960926,-0.807661,0.455876,0.835569,0.602279,2,0.648285
1,0.15781,-0.449301,1.79894,1.6017,1.73607,1.51499,2,0.15781
1,0.481262,-0.898992,-1.15098,-1.25411,-1.28894,-1.28179,2,0.481262
-1,0.745143,-0.219026,0.163948,-0.157066,0.50975,0.0155309,-2,-0.219026
1,0.423982,-0.809442,-0.00643174,-0.226229,0.290818,0.487983,-2,0.423982
-1,0.419296,-0.0550878,1.80436,1.56718,1.51247,1.32345,1,-0.0550878
-1,0.492001,-0.178008,1.08102,0.923982,1.25861,0.788209,-2,-0.178008
-1,0.515736,-0.295972,0.537492,0.439677,0.890323,0.758075,2,-0.295972
-1,0.023154,-0.570484,1.5898,1.23938,1.43539,1.13843,2,-0.570484
-1,0.297241,-0.805614,-1.48747,-1.48796,-1.85856,-1.68418,-2,-0.805614
-1,0.367588,-0.660563,0.375988,0.181737,0.401861,-0.619385,-2,-0.660563
1,0.740382,-0.974248,1.46737,1.23488,1.25216,0.78146,2,0.740382
-1,0.399076,-0.818813,0.250636,1.77145,0.524424,1.72604,-2,-0.818813
1,0.856786,-0.406111,1.23203,0.519898,-0.047718,-0.143574,2,0.856786
1,0.962333,-0.65816,-1.77668,-1.02889,-0.631653,0.130382,-2,0.962333
-1,0.849216,-0.653908,1.44072,1.39843,1.38352,0.963787,-2,-0.653908
-1,0.983036,-0.747019,0.547542,0.634667,0.348685,-0.0981801,2,-0.747019
1,0.924719,-0.527552,-1.32874,-1.89732,-1.57513,-1.74639,-2,0.924719
-1,0.164158,-0.873849,0.768709,0.147092,0.565036,0.766247,-2,-0.873849
-1,0.914021,-0.623873,1.4987,1.64556,1.64302,0.86688,-2,-0.623873
