direction,take_profit,stop_loss,open,high,low,close,weight,result
-1,0.92357,-0.386033,1.16886,1.78335,0.937941,-0.0102743,2,-0.386033
-1,0.954781,-0.753717,1.13378,1.01919,1.13257,1.11532,2,-0.753717
1,0.761089,-0.475457,1.24076,0.97922,1.31734,1.03366,2,0.761089
1,0.809929,-0.470653,0.190213,0.646073,0.884278,0.666522,1,0.809929
1,0.845584,-0.788436,-1.17726,-1.24498,-1.1672,-1.17846,-2,0.845584
-1,0.890261,-0.803175,-0.998114,-1.13185,-0.901435,-1.08978,-2,-0.803175
-1,0.565288,-0.823002,0.561195,0.938942,1.04566,0.306981,2,-0.823002
-1,0.713568,-0.45344,1.19833,1.72727,0.673784,1.95381,-2,-0.45344
1,0.294864,-0.465529,0.968168,0.683841,0.896704,0.375113,2,0.294864
-1,0.303071,-0.802121,1.02537,1.11163,1.12905,1.25574,-2,-0.802121
1,0.832857,-0.639209,-0.524539,-0.464211,0.110812,0.0546172,-2,0.832857
-1,0.401438,-0.593703,1.55339,1.72342,1.59898,1.58932,-2,-0.593703
-1,0.362919,-0.583897,1.51782,1.68842,1.54578,1.62556,-2,-0.583897
-1,0.723805,-0.672305,-0.387098,-0.321091,0.506235,-1.29987,2,-0.672305
1,0.739965,-0.299791,1.36857,0.80201,1.09845,1.00593,-2,0.739965
1,0.784268,-0.230542,-1.94738,-1.97692,-1.76792,-1.73827,-2,0.784268
1,0.928332,-0.349913,-0.0631547,0.503569,0.644121,0.598189,-2,0.928332
1,0.961575,-0.30767,-0.856284,-0.710873,-0.608367,0.149394,-2,0.961575
1,0.982708,-0.650494,-1.55352,-1.6332,-1.58028,-1.35114,-2,0.982708
1,0.963288,-0.154409,-1.01721,-1.1014,-0.736612,-0.103402,2,0.963288
-1,0.268321,-0.707124,0.839832,0.52458,0.905442,0.0524097,-2,-0.707124
-1,0.169788,-0.953267,0.6816,0.284908,0.821085,0.752164,2,-0.953267
-1,0.277974,-0.653475,0.912566,0.830709,1.10524,0.849235,2,-0.653475
-1,0.660196,-0.617521,1.40561,1.20089,-0.488758,-0.929787,2,-0.617521
-1,0.582213,-0.882957,0.158309,-0.333715,-0.212366,-0.777586,2,-0.882957
1,0.972242,-0.184476,1.81931,1.91057,1.7888,1.80657,2,0.972242
1,0.0701462,-0.444535,0.126624,1.52137,1.23878,1.76218,-2,0.0701462
-1,0.721563,-0.0895013,-0.147964,-0.531673,-0.365565,-0.643369,-2,-0.0895013
-1,0.0689717,-0.185231,0.54241,0.695978,0.714916,0.545145,2,-0.185231
-1,0.916559,-0.150757,-0.624065,-1.12015,-0.699031,-1.05219,2,-0.150757
1,0.159744,-0.123561,1.68143,1.23115,1.6073,1.12756,2,0.159744
1,0.322234,-0.774752,0.849299,0.615697,0.981848,1.09073,-2,0.322234
-1,0.925706,-0.353448,-1.38176,-1.22334,-1.21757,-1.24561,2,-0.353448
1,0.362327,-0.315623,-1.79851,-1.69206,-1.41092,-1.40778,-2,0.362327
1,0.295426,-0.943177,-0.822645,-0.729949,-0.909194,-0.92862,-2,0.295426
1,0.345808,-0.668534,-1.12666,-0.0567537,0.873731,-0.190073,-2,0.345808
-1,0.819757,-0.338932,0.282337,-0.156078,0.445627,0.373162,-2,-0.338932
1,0.476209,-0.550083,0.0177979,-0.55412,-0.740309,-1.47982,2,0.476209
1,0.534558,-0.199094,1.15622,1.59604,1.26587,1.70345,2,0.534558
-1,0.335144,-0.872869,-0.611474,-1.16121,-1.21527,-1.20443,2,-0.872869
1,0.860123,-0.293879,0.1112,0.910549,0.411036,0.0581723,-2,0.860123
1,0.723805,-0.672305,-0.387098,-0.321091,0.506235,-1.29987,2,0.723805
1,0.579292,-0.703479,0.908642,0.77962,0.88203,0.919085,2,0.579292
1,0.846732,-0.222742,0.419764,1.03523,0.865934,1.32675,-2,0.846732
1,0.864282,-0.317773,-0.331235,-0.519221,-0.0969142,-0.112747,2,0.864282
-1,0.821029,-0.886915,0.597794,0.10314,0.473361,0.74811,2,-0.886915
1,0.144794,-0.83278,1.41329,1.16227,1.22022,1.0332,2,0.144794
-1,0.790331,-0.731209,-1.19484,-0.748331,-0.704767,0.0491496,2,-0.731209
-1,0.712924,-0.640972,-0.0619214,-0.837629,-0.264502,-0.745087,2,-0.640972
1,0.660196,-0.617521,1.40561,1.20089,-0.488758,-0.929787,2,0.660196
1,0.822008,-0.80545,0.590601,0.363973,-1.94744,-1.61286,-2,0.822008
1,0.786286,-0.855552,0.803865,-0.0167,0.596635,-0.401188,2,0.786286
1,0.792728,-0.223974,-0.231275,-1.79649,0.00228555,-0.951546,-2,0.792728
1,0.928284,-0.65082,-0.318811,-0.7383,-1.67204,-1.6305,-2,0.928284
-1,0.593659,-0.951528,0.550985,0.672529,0.460453,0.287255,-2,-0.951528
1,0.76909,-0.257702,0.992657,1.72716,1.52813,1.79999,2,0.76909
-1,0.822008,-0.80545,0.590601,0.363973,-1.94744,-1.61286,-2,-0.80545
-1,0.991913,-0.865339,1.13879,0.539005,0.897923,0.629187,2,-0.865339
-1,0.0333413,-0.882783,0.88473,0.708599,1.62585,1.07283,1,-0.882783
1,0.908793,-0.365597,1.54039,1.36847,1.51717,1.25306,2,0.908793
-1,0.376,-0.462337,1.61568,0.8722,1.68299,0.97552,2,-0.462337
1,0.734339,-0.555715,1.82336,1.39779,1.85844,1.0565,2,0.734339
1,0.683991,-0.969341,-0.685802,-0.21525,0.0332085,0.0589633,2,0.683991
-1,0.806415,-0.476306,-0.773743,0.209955,-0.126599,1.12615,-2,-0.476306
1,0.877321,-0.817391,-0.571206,-0.938626,-0.399122,-0.183359,2,0.877321
1,0.894403,-0.722425,0.995368,1.76634,1.22071,1.57879,2,0.894403
-1,0.649272,-0.194772,-1.19291,-1.46742,-1.55792,-1.71889,2,-0.194772
1,0.196601,-0.802772,1.04624,1.36951,1.1305,1.05412,1,0.196601
1,0.754236,-0.985278,-0.718603,-0.0339272,-0.184773,0.666648,-2,0.754236
1,0.82311,-0.998461,1.57159,1.63691,1.49804,1.70313,2,0.82311
-1,0.735341,-0.950974,0.784012,1.06193,1.0954,1.04033,2,-0.950974
1,0.716957,-0.822176,0.989398,1.08365,1.09131,0.99524,2,0.716957
-1,0.0865611,-0.486231,0.0711668,1.76481,0.882279,1.88632,-2,-0.486231
1,0.26358,-0.579697,-1.59654,-1.36,-1.32254,-1.19131,-2,0.26358
-1,0.984727,-0.202317,0.253887,-0.185364,0.710324,0.148678,2,-0.202317
-1,0.884031,-0.551304,0.656791,0.792054,1.25079,0.761571,-2,-0.551304
-1,0.117021,-0.861906,1.67213,1.53877,1.67268,1.58207,2,-0.861906
1,0.910576,-0.660874,-0.340275,0.466745,-0.705184,1.01916,2,0.910576
-1,0.685515,-0.94714,1.61714,1.3695,1.91274,1.12044,2,-0.94714
1,0.954898,-0.178583,-0.838715,-1.21306,-1.01643,-1.90359,-2,0.954898
1,0.289142,-0.452688,1.23712,1.24642,1.45287,1.13098,-2,0.289142
1,0.879213,-0.999845,0.791015,0.636902,0.621738,0.868752,-2,0.879213
1,0.799667,-0.430189,1.53451,1.1332,1.3105,1.17633,2,0.799667
1,0.0937176,-0.789236,1.54993,1.32813,1.44819,1.42164,1,0.0937176
1,0.131016,-0.233341,1.08059,0.84041,0.999353,0.998445,2,0.131016
1,0.293535,-0.677187,-1.17667,1.17741,-0.32179,1.0999,-2,0.293535
1,0.274733,-0.0873342,-1.61955,-1.63163,-1.36121,-1.25958,-2,0.274733
1,0.26624,-0.558036,-0.339307,-1.00246,-0.84973,-0.00730645,2,0.26624
-1,0.795029,-0.253416,-0.678453,-0.87441,-0.867677,-1.08598,1,-0.253416
1,0.316926,-0.68549,0.428665,0.99732,-1.10798,-0.142878,-2,0.316926
1,0.327097,-0.680177,-1.17731,-0.62064,-0.41285,-0.0410043,-2,0.327097
-1,0.704247,-0.402606,1.2924,0.866707,-1.40999,-0.740127,1,-0.402606
1,0.486596,-0.341238,-0.68405,-1.36264,-1.43692,-1.29011,-2,0.486596
1,0.681665,-0.686867,1.42403,1.1481,1.39372,1.25757,2,0.681665
-1,0.681665,-0.686867,1.42403,1.1481,1.39372,1.25757,2,-0.686867
-1,0.242968,-0.828091,1.75515,1.70717,1.75523,1.64179,2,-0.828091
1,0.965165,-0.527293,-1.60935,-1.6468,-1.62022,-1.7614,-2,0.965165
-1,0.480285,-0.813908,-0.447095,-0.961916,-0.577929,-0.92493,2,-0.813908
1,0.729087,-0.582511,-0.896871,-1.35919,-1.77822,-1.73403,-2,0.729087
1,0.883672,-0.913829,0.710881,1.40939,1.42623,0.984482,2,0.883672
-1,0.9912,-0.881282,-0.769949,-1.0752,-0.994872,-1.53752,2,-0.881282
1,0.829468,-0.530838,1.23411,1.2775,1.63752,1.24324,2,0.829468
1,0.790331,-0.731209,-1.19484,-0.748331,-0.704767,0.0491496,2,0.790331
1,0.835064,-0.979516,1.0623,0.946098,1.06885,1.00351,-2,0.835064
-1,0.35357,-0.739373,-1.47378,-0.616355,-1.05982,-0.167931,-2,-0.739373
1,0.890261,-0.803175,-0.998114,-1.13185,-0.901435,-1.08978,-2,0.890261
1,0.712924,-0.640972,-0.0619214,-0.837629,-0.264502,-0.745087,2,0.712924
-1,0.786286,-0.855552,0.803865,-0.0167,0.596635,-0.401188,2,-0.855552
-1,0.991401,-0.916074,-1.24402,-1.13855,-0.980572,-1.30947,-2,-0.916074
1,0.985317,-0.648314,0.0190161,-0.632776,-0.568163,-1.33342,2,0.985317
-1,0.918648,-0.23807,1.40391,1.24872,1.2313,1.01615,2,-0.23807
-1,0.169085,-0.280322,1.08512,1.37957,1.14678,1.35086,2,-0.280322
-1,0.0964824,-0.933353,1.4919,1.26003,1.21889,0.910136,2,-0.933353
-1,0.883672,-0.913829,0.710881,1.40939,1.42623,0.984482,2,-0.913829
1,0.241202,-0.776083,0.00658724,0.561727,0.587448,0.431303,-2,0.241202
-1,0.687702,-0.396812,1.54848,1.07651,1.24561,1.11139,2,-0.396812
1,0.873784,-0.924197,1.02913,1.18713,0.704456,1.56967,2,0.873784
1,0.991913,-0.865339,1.13879,0.539005,0.897923,0.629187,2,0.991913
-1,0.476209,-0.550083,0.0177979,-0.55412,-0.740309,-1.47982,2,-0.550083
1,0.763619,-0.493861,-0.776205,-1.09847,-0.226318,-0.257955,1,0.763619
1,0.311103,-0.98238,-0.578824,-0.970115,-1.23633,-1.29155,1,0.311103
-1,0.357008,-0.222702,-0.158385,-0.271735,0.626288,0.936092,2,-0.222702
1,0.589996,-0.389086,-0.778371,-0.213813,0.528361,0.184235,1,0.589996
-1,0.579292,-0.703479,0.908642,0.77962,0.88203,0.919085,2,-0.703479
1,0.134044,-0.597052,0.960335,1.00162,1.04448,0.959842,2,0.134044
-1,0.496234,-0.892503,0.919074,0.610886,1.07807,0.957497,2,-0.892503
-1,0.488541,-0.965957,0.243283,0.0433977,0.344933,0.245775,-2,-0.965957
1,0.91024,-0.69886,0.579918,0.450941,0.486133,0.825337,1,0.91024
1,0.781031,-0.581858,-0.108367,0.0294586,-0.299234,-0.953421,-2,0.781031
-1,0.38022,-0.844107,-1.56814,-1.30213,-1.65675,-1.42803,-2,-0.844107
-1,0.58114,-0.542358,-1.67106,-1.71998,-0.898342,-1.20707,2,-0.542358
1,0.13063,-0.359485,1.24556,0.740795,-0.759003,-1.06899,-2,0.13063
1,0.193282,-0.486501,-1.64407,-1.3451,-1.68976,-1.59261,-2,0.193282
1,0.264698,-0.429375,0.962944,0.724924,1.39813,1.15644,1,0.264698
1,0.276722,-0.764762,1.87762,1.82679,1.83653,1.07618,2,0.276722
1,0.489218,-0.265736,-0.963943,-1.19383,-0.806501,-1.30329,-2,0.489218
1,0.459199,-0.264591,1.26026,1.59632,1.70092,1.50846,2,0.459199
1,0.581228,-0.724469,-1.33973,1.82716,0.838183,1.46898,-2,0.581228
-1,0.351253,-0.59886,1.24252,0.355368,0.487733,-0.353887,2,-0.59886
1,0.592921,-0.074159,0.681663,0.736899,1.01752,1.07295,-2,0.592921
-1,0.691865,-0.934674,-1.04822,-1.6164,-0.0115074,-1.64002,2,-0.934674
1,0.963213,-0.522541,1.2875,1.10838,1.19281,1.00358,2,0.963213
-1,0.519262,-0.781877,1.28835,1.32956,1.20628,1.33938,2,-0.781877
-1,0.507074,-0.766985,1.4803,1.09306,1.29894,0.91506,2,-0.766985
1,0.997032,-0.642255,0.561805,-0.126649,0.270549,-0.958719,2,0.997032
1,0.940065,-0.691991,1.06886,1.04055,1.03919,0.608481,2,0.940065
-1,0.716957,-0.822176,0.989398,1.08365,1.09131,0.99524,2,-0.822176
1,0.173547,-0.593586,-0.0182031,1.37822,1.68395,1.44071,2,0.173547
1,0.236754,-0.703408,-0.282627,-0.176446,0.0598188,-0.385456,-2,0.236754
-1,0.196531,-0.451509,0.0492712,-0.39759,1.11897,-0.00467126,2,-0.451509
-1,0.610035,-0.449027,-0.0187542,-0.225525,0.106394,0.240363,-2,-0.449027
1,0.991401,-0.916074,-1.24402,-1.13855,-0.980572,-1.30947,-2,0.991401
1,0.170356,-0.906934,1.34725,1.3575,1.40297,1.05004,2,0.170356
1,0.279115,-0.846053,-0.16779,-0.886012,0.36561,-0.75693,-2,0.279115
-1,0.599373,-0.583671,0.773658,0.600421,0.739901,0.507612,-2,-0.583671
-1,0.873784,-0.924197,1.02913,1.18713,0.704456,1.56967,2,-0.924197
-1,0.546073,-0.934723,0.304627,0.0427342,0.63596,0.866005,-2,-0.934723
1,0.954781,-0.753717,1.13378,1.01919,1.13257,1.11532,2,0.954781
1,0.600576,-0.68748,0.478618,-0.00508885,1.53409,0.289531,2,0.600576
1,0.58114,-0.542358,-1.67106,-1.71998,-0.898342,-1.20707,2,0.58114
-1,0.34355,-0.904372,-1.32171,-1.48235,-1.75947,-1.69366,-2,-0.904372
1,0.153094,-0.764122,1.20256,1.40254,0.684447,0.448438,1,0.153094
-1,0.56635,-0.871008,-0.909931,0.85251,-0.704699,1.24621,2,-0.871008
-1,0.309962,-0.885239,0.010888,-0.657858,-0.434657,-0.0626022,-2,-0.885239
1,0.821911,-0.541002,-0.698868,-0.216131,-1.31108,0.0171295,-2,0.821911
-1,0.879213,-0.999845,0.791015,0.636902,0.621738,0.868752,-2,-0.999845
1,0.9912,-0.881282,-0.769949,-1.0752,-0.994872,-1.53752,2,0.9912
1,0.332847,-0.934052,1.35231,1.6699,1.68144,1.85438,2,0.332847
-1,0.144994,-0.342758,-0.58344,-0.177351,0.301099,-0.156008,-2,-0.342758
1,0.287717,-0.978844,0.806416,0.4075,0.158714,0.246361,-2,0.287717
-1,0.294864,-0.465529,0.968168,0.683841,0.896704,0.375113,2,-0.465529
-1,0.628955,-0.483382,0.570894,1.55808,1.34441,1.18451,-2,-0.483382
1,0.572205,-0.74402,0.229753,0.0340238,0.888319,0.727556,-2,0.572205
-1,0.242127,-0.206407,-0.105784,-1.0075,1.27189,0.161742,-2,-0.206407
-1,0.152475,-0.555039,-1.11405,-1.13544,-0.782103,-0.971015,-2,-0.555039
-1,0.114927,-0.522093,1.43398,1.47661,1.5013,1.26211,2,-0.522093
1,0.599373,-0.583671,0.773658,0.600421,0.739901,0.507612,-2,0.599373
-1,0.324057,-0.661804,-0.864783,-1.89257,-2.02051,-1.31275,2,-0.661804
-1,0.344303,-0.676013,-0.271855,0.0559622,-0.532475,0.472227,-2,-0.676013
-1,0.82311,-0.998461,1.57159,1.63691,1.49804,1.70313,2,-0.998461
1,0.874824,-0.975343,0.522035,-0.212866,-0.344438,-1.40119,2,0.874824
1,0.835353,-0.924683,0.825812,0.323937,-0.475671,-0.667637,-2,0.835353
1,0.480261,-0.542106,-1.57449,-1.97196,-1.27461,-0.56277,-2,0.480261
1,0.498056,-0.102957,-0.0134463,-0.748331,-1.56733,-1.82502,-2,0.498056
1,0.94564,-0.123648,-0.10038,-0.955111,0.197546,-0.000122643,2,0.94564
-1,0.541769,-0.994456,1.1349,0.945009,1.33825,1.32464,-2,-0.994456
1,0.0822817,-0.785001,1.1169,0.944649,1.13961,1.42321,-2,0.0822817
1,0.242127,-0.206407,-0.105784,-1.0075,1.27189,0.161742,-2,0.242127
1,0.226311,-0.435946,-0.874259,-0.939638,-0.676113,-0.970791,2,0.226311
-1,0.131016,-0.233341,1.08059,0.84041,0.999353,0.998445,2,-0.233341
1,0.29936,-0.804652,1.14284,1.64396,1.43226,1.8484,2,0.29936
-1,0.598215,-0.300956,1.68952,1.80745,1.69783,1.88746,2,-0.300956
-1,0.722913,-0.0113709,1.26386,1.02794,1.25484,1.25345,-2,-0.0113709
1,0.531273,-0.0101429,1.24025,1.1159,1.03683,0.620668,-2,0.531273
-1,0.558485,-0.501513,-0.201561,1.65435,0.0642249,1.83988,2,-0.501513
-1,0.835064,-0.979516,1.0623,0.946098,1.06885,1.00351,-2,-0.979516
1,0.99156,-0.643891,1.64549,1.19373,1.44283,0.590994,2,0.99156
1,0.94778,-0.633663,-0.532439,-0.747942,-0.560066,-0.673811,-2,0.94778
-1,0.59611,-0.901198,0.048995,-0.17538,0.583809,0.630183,2,-0.901198
-1,0.645089,-0.99104,0.787923,1.30744,1.06366,1.08013,-2,-0.99104
-1,0.879455,-0.226349,-0.339875,-0.563174,0.267125,-0.12264,2,-0.226349
1,0.722913,-0.0113709,1.26386,1.02794,1.25484,1.25345,-2,0.722913
-1,0.0350651,-0.485772,1.19483,1.10866,-0.684203,-1.35037,2,-0.485772
1,0.254985,-0.0726521,0.502668,1.16843,1.3274,1.5053,2,0.254985
1,0.574218,-0.0354838,-1.54298,-1.71103,-0.774182,-0.818739,-2,0.574218
1,0.993568,-0.0644594,-0.940391,-1.34086,-1.38927,-0.948144,2,0.993568
1,0.978594,-0.128362,0.962038,1.24616,1.08157,1.32472,-2,0.978594
-1,0.0822817,-0.785001,1.1169,0.944649,1.13961,1.42321,-2,-0.785001
-1,0.167318,-0.328888,-1.35386,-1.73924,-1.58975,-1.48143,-2,-0.328888
-1,0.12057,-0.987036,0.992103,0.609847,0.790708,0.478263,-2,-0.987036
-1,0.147264,-0.436483,1.79672,1.3804,1.45292,0.836406,2,-0.436483
1,0.231044,-0.0148205,-0.384045,0.415989,-0.343249,0.717232,-2,0.231044
1,0.506158,-0.0362237,-1.15555,-1.14623,-0.908295,-0.579388,-2,0.506158
-1,0.167629,-0.269673,-0.351647,-0.706532,-1.32854,-1.68264,2,-0.269673
-1,0.0360569,-0.934292,0.290965,0.378265,0.336471,0.0743403,-2,-0.934292
-1,0.0783745,-0.183198,-1.64016,-1.4052,-1.40851,-1.35121,-2,-0.183198
-1,0.039273,-0.673863,-0.329871,-0.236147,-0.695389,-1.04296,2,-0.673863
1,0.865051,-0.0447108,-0.428257,-0.753458,-0.349276,-1.15032,-2,0.865051
1,0.911781,-0.0148006,0.325129,0.376248,-0.0196016,-0.673444,1,0.911781
1,0.928369,-0.0532282,-0.590582,-1.08343,-0.576586,-1.04011,-2,0.928369
-1,0.0937176,-0.789236,1.54993,1.32813,1.44819,1.42164,1,-0.789236
-1,0.0701462,-0.444535,0.126624,1.52137,1.23878,1.76218,-2,-0.444535
1,0.721563,-0.0895013,-0.147964,-0.531673,-0.365565,-0.643369,-2,0.721563
1,0.429092,-0.0180013,-1.52499,-1.37824,-1.43391,-0.974294,-2,0.429092
1,0.685527,-0.268822,1.41081,1.54144,1.31054,1.31228,2,0.685527
-1,0.254985,-0.0726521,0.502668,1.16843,1.3274,1.5053,2,-0.0726521
-1,0.229909,-0.882122,-1.23672,-1.25583,-0.798427,-1.06786,-2,-0.882122
-1,0.13063,-0.359485,1.24556,0.740795,-0.759003,-1.06899,-2,-0.359485
-1,0.134044,-0.597052,0.960335,1.00162,1.04448,0.959842,2,-0.597052
-1,0.170785,-0.186372,1.67998,1.82086,1.6825,1.8015,1,-0.186372
1,0.0816085,-0.0701219,0.00803185,-0.0206731,0.635991,0.296827,2,0.0816085
1,0.428965,-0.236705,0.350371,-0.0229645,0.291878,0.0248883,2,0.428965
1,0.170785,-0.186372,1.67998,1.82086,1.6825,1.8015,1,0.170785
-1,0.153094,-0.764122,1.20256,1.40254,0.684447,0.448438,1,-0.764122
1,0.167629,-0.269673,-0.351647,-0.706532,-1.32854,-1.68264,2,0.167629
-1,0.0816085,-0.0701219,0.00803185,-0.0206731,0.635991,0.296827,2,-0.0701219
-1,0.105861,-0.745982,-0.34991,-0.531942,-0.00857668,-0.590922,-2,-0.745982
1,0.0783745,-0.183198,-1.64016,-1.4052,-1.40851,-1.35121,-2,0.0783745
1,0.446391,-0.215243,-1.50789,-1.76404,-1.47258,-1.47384,-2,0.446391
1,0.72819,-0.28795,1.51683,1.79375,1.56174,1.73724,2,0.72819
1,0.726381,-0.0898546,-1.06204,-1.24941,-1.41522,-1.59157,2,0.726381
1,0.700121,-0.258256,-0.522858,-0.331933,-0.385272,-0.0841306,2,0.700121
-1,0.170356,-0.906934,1.34725,1.3575,1.40297,1.05004,2,-0.906934
-1,0.0728721,-0.640034,-1.79155,-1.54085,-1.47833,-1.49166,-1,-0.640034
-1,0.0737828,-0.986431,0.439716,-0.272015,0.343245,-0.458397,1,-0.986431
1,0.599821,-0.0310121,1.95001,2.03756,1.84549,2.00533,2,0.599821
-1,0.173547,-0.593586,-0.0182031,1.37822,1.68395,1.44071,2,-0.593586
1,0.850762,-0.0731853,1.64072,1.30905,1.56509,1.36163,2,0.850762
-1,0.683564,-0.014299,-1.16056,-0.549127,-0.953767,0.108665,2,-0.014299
-1,0.0470321,-0.330122,0.920465,0.869424,1.4295,0.82287,-2,-0.330122
1,0.374302,-0.0216272,-0.012246,-0.391106,-0.233492,0.272627,2,0.374302
1,0.683564,-0.014299,-1.16056,-0.549127,-0.953767,0.108665,2,0.683564
1,0.587443,-0.15447,-1.12612,-1.34253,-1.15508,-1.19595,-2,0.587443
1,0.76973,-0.171113,-1.9213,-1.85969,-1.84311,-1.76799,-2,0.76973
-1,0.187594,-0.337563,-0.590677,-1.24147,-1.09827,-1.37027,-2,-0.337563
1,0.699374,-0.325862,1.51469,1.78832,1.72622,1.62357,-2,0.699374
1,0.167318,-0.328888,-1.35386,-1.73924,-1.58975,-1.48143,-2,0.167318
1,0.689711,-0.326147,1.35365,1.69234,1.31215,1.67912,-2,0.689711
1,0.559331,-0.285003,1.05991,1.64028,1.18381,1.22578,2,0.559331
1,0.353121,-0.291954,1.56556,1.17227,1.49,1.15333,2,0.353121
-1,0.193282,-0.486501,-1.64407,-1.3451,-1.68976,-1.59261,-2,-0.486501
-1,0.144794,-0.83278,1.41329,1.16227,1.22022,1.0332,2,-0.83278
1,0.916559,-0.150757,-0.624065,-1.12015,-0.699031,-1.05219,2,0.916559
-1,0.108891,-0.706085,0.982476,0.920264,0.974721,0.72754,2,-0.706085
1,0.592596,-0.0668181,-0.315956,-1.31792,-0.739548,-1.14902,-2,0.592596
-1,0.119805,-0.671386,1.88673,1.54845,1.75147,1.59928,2,-0.671386
1,0.883806,-0.146774,0.885648,0.957708,1.03279,1.07977,2,0.883806
1,0.548837,-0.0234501,-0.704776,-0.782184,-0.845945,-0.889383,2,0.548837
-1,0.0622911,-0.748329,-1.35112,-1.24014,-0.84363,-1.2676,2,-0.748329
-1,0.0469258,-0.674754,-0.0676071,0.190935,0.628292,0.708891,2,-0.674754
-1,0.374302,-0.0216272,-0.012246,-0.391106,-0.233492,0.272627,2,-0.0216272
-1,0.300962,-0.0593,1.08779,1.38012,1.64051,1.22029,2,-0.0593
1,0.0974052,-0.993727,-0.082178,-0.0646483,0.0054707,-0.00788839,-2,0.0974052
1,0.0470321,-0.330122,0.920465,0.869424,1.4295,0.82287,-2,0.0470321
-1,0.429092,-0.0180013,-1.52499,-1.37824,-1.43391,-0.974294,-2,-0.0180013
1,0.112269,-0.325621,0.874549,1.08971,0.928445,-0.0503145,-2,0.112269
1,0.169408,-0.218706,-0.0696176,-0.504698,-0.0269323,-0.607039,-2,0.169408
-1,0.911781,-0.0148006,0.325129,0.376248,-0.0196016,-0.673444,1,-0.0148006
-1,0.169408,-0.218706,-0.0696176,-0.504698,-0.0269323,-0.607039,-2,-0.218706
-1,0.294821,-0.185671,1.29396,1.51999,1.2119,1.22304,2,-0.185671
-1,0.726381,-0.0898546,-1.06204,-1.24941,-1.41522,-1.59157,2,-0.0898546
1,0.080149,-0.191333,1.01785,1.02255,0.952177,1.15778,1,0.080149
1,0.248888,-0.562588,0.596665,0.66348,0.517793,0.608711,2,0.248888
1,0.105861,-0.745982,-0.34991,-0.531942,-0.00857668,-0.590922,-2,0.105861
-1,0.84604,-0.0615434,1.57537,1.67179,1.58238,1.495,2,-0.0615434
1,0.32417,-0.775411,-0.409909,-0.716987,-0.570591,-0.580521,2,0.32417
-1,0.506158,-0.0362237,-1.15555,-1.14623,-0.908295,-0.579388,-2,-0.0362237
1,0.300962,-0.0593,1.08779,1.38012,1.64051,1.22029,2,0.300962
-1,0.892951,-0.161774,-0.73715,-0.381072,-0.000774428,0.911318,-2,-0.161774
1,0.294821,-0.185671,1.29396,1.51999,1.2119,1.22304,2,0.294821
1,0.405172,-0.56193,-1.59678,-2.00389,-1.5702,-2.02625,2,0.405172
-1,0.265581,-0.0820579,0.478322,0.9765,0.403207,0.966285,-2,-0.0820579
1,0.314739,-0.79305,0.925371,0.481516,0.10893,-0.286778,-2,0.314739
-1,0.399174,-0.1781,-1.68443,-1.82303,-1.64466,-1.28228,-2,-0.1781
1,0.0489746,-0.585207,1.066,1.46628,1.11476,1.53203,2,0.0489746
-1,0.587443,-0.15447,-1.12612,-1.34253,-1.15508,-1.19595,-2,-0.15447
-1,0.112269,-0.325621,0.874549,1.08971,0.928445,-0.0503145,-2,-0.325621
-1,0.080149,-0.191333,1.01785,1.02255,0.952177,1.15778,1,-0.191333
-1,0.875995,-0.267031,-0.350127,-1.35642,-0.751824,-1.77988,2,-0.267031
-1,0.367895,-0.211232,0.787285,1.66327,1.92662,1.81137,2,-0.211232
-1,0.76973,-0.171113,-1.9213,-1.85969,-1.84311,-1.76799,-2,-0.171113
-1,0.860774,-0.0650461,1.45941,0.947762,1.43468,1.13949,-2,-0.0650461
1,0.63752,-0.0860959,1.16466,0.922714,0.93805,0.950843,2,0.63752
-1,0.0489746,-0.585207,1.066,1.46628,1.11476,1.53203,2,-0.585207
-1,0.0718641,-0.328923,1.21458,0.517549,0.701567,0.160384,2,-0.328923
-1,0.129259,-0.699326,1.09441,0.579412,1.07972,1.14323,-2,-0.699326
1,0.860774,-0.0650461,1.45941,0.947762,1.43468,1.13949,-2,0.860774
1,0.557076,-0.104339,1.56133,1.61363,1.51163,1.05869,2,0.557076
-1,0.132834,-0.0643231,-0.547676,-0.511428,-0.222436,-0.51344,1,-0.0643231
1,0.132834,-0.0643231,-0.547676,-0.511428,-0.222436,-0.51344,1,0.132834
1,0.0835176,-0.840554,1.78544,1.42071,1.4029,0.558325,2,0.0835176
1,0.224511,-0.971838,-1.01537,-0.835176,-0.760268,-0.535643,2,0.224511
-1,0.278266,-0.122746,1.26738,1.62178,1.31528,1.44811,2,-0.122746
-1,0.39303,-0.0466702,0.387892,0.421505,0.680998,0.643014,-2,-0.0466702
1,0.0486397,-0.145886,1.20873,0.33335,1.54805,0.86001,2,0.0486397
-1,0.241001,-0.0575968,1.21249,1.37427,1.35452,1.50084,2,-0.0575968
-1,0.927531,-0.10983,1.29144,1.0891,1.24206,1.22738,-2,-0.10983
1,0.0718641,-0.328923,1.21458,0.517549,0.701567,0.160384,2,0.0718641
-1,0.444721,-0.254638,-0.0149255,-0.211343,0.590469,-0.312046,-2,-0.254638
1,0.257598,-0.864783,1.41175,1.20578,1.17497,1.12328,2,0.257598
1,0.31044,-0.768703,-1.14893,-1.33322,-1.19599,-1.50095,-2,0.31044
